array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.206000E+01,2.627022E+02,1.382404E+01,4.555063E+00,1.173995E+01,1.226005E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.901651E+01,2.984634E+02,1.677128E+01,3.773445E+00,9.355877E+00,1.464412E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.195689E+01,3.256076E+02,6.776588E+00,2.633178E+00,7.546257E+00,1.645374E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.996954E+01,2.864300E+02,1.821433E+01,3.992646E+00,1.015810E+01,1.384190E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.348772E+01,3.496635E+02,-6.133463E+00,2.824707E+00,5.942534E+00,1.805747E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.048430E+01,3.098984E+02,1.338619E+01,8.960610E+00,8.593543E+00,1.540646E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.459527E+01,3.447578E+02,-3.624874E+00,2.979342E+00,6.269577E+00,1.773042E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.265577E+01,3.265025E+02,5.636020E+00,4.739584E+00,7.486599E+00,1.651340E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.125488E+01,3.052084E+02,1.401001E+01,2.552993E+00,8.906210E+00,1.509379E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.370854E+01,2.823463E+02,1.898314E+01,5.097002E+00,1.043034E+01,1.356966E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.872511E+01,3.225492E+02,8.060323E+00,2.297965E+00,7.750152E+00,1.624985E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.059051E+01,2.561505E+02,1.404257E+01,9.055117E+00,1.217674E+01,1.182326E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.078191E+01,3.431628E+02,-1.285497E+00,1.744124E+00,6.375915E+00,1.762408E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.530767E+01,2.683506E+02,1.684757E+01,5.730287E+00,1.136339E+01,1.263661E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.074359E+01,2.634998E+02,1.714017E+01,9.194087E+00,1.168678E+01,1.231322E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.770976E+01,2.239191E-01,-1.029281E+01,2.208597E+00,5.238506E+00,1.876149E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.320734E+01,3.061089E+02,1.259992E+01,1.882291E+00,8.846173E+00,1.515383E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.537973E+00,2.174025E+02,7.533637E-01,1.028232E+00,1.475993E+01,9.240067E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.237607E+01,2.714242E+02,9.477521E+00,1.169482E+00,1.115848E+01,1.284152E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.466906E+01,3.065857E+02,1.413603E+01,2.990172E+00,8.814385E+00,1.518561E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.347149E+01,2.615356E+02,1.131614E+01,2.822546E+00,1.181773E+01,1.218227E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.974693E+01,2.839064E+02,1.811497E+01,3.939569E+00,1.032634E+01,1.367366E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.649325E+01,1.246490E+01,-1.298998E+01,1.248437E+00,4.422440E+00,1.957756E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.999304E+01,3.170609E+02,9.440053E+00,1.703741E+00,8.116043E+00,1.588396E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.880738E+01,3.827720E+01,-1.110852E+02,2.654075E+01,2.701620E+00,2.129838E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.702780E+01,3.349648E+01,-1.014980E+02,1.984501E+01,3.020335E+00,2.097967E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.573395E+01,3.921874E+01,-8.029453E+01,1.646763E+01,2.638851E+00,2.136115E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.401680E+01,3.683085E+01,-6.105909E+01,1.318902E+01,2.798044E+00,2.120196E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.131210E+01,3.654331E+01,-3.620380E+01,9.740473E+00,2.817213E+00,2.118279E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.993154E+01,3.742494E+01,-2.950729E+01,8.492790E+00,2.758437E+00,2.124156E+01
