array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.177295E+01,2.595396E+02,1.860576E+01,4.470322E+00,1.186424E+01,1.213576E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.925296E+01,2.954373E+02,2.027294E+01,3.825917E+00,9.471059E+00,1.452894E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.248208E+01,3.230238E+02,8.614665E+00,2.696199E+00,7.631961E+00,1.636804E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.004182E+01,2.832993E+02,2.250437E+01,4.010136E+00,1.028026E+01,1.371974E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.457113E+01,3.472762E+02,-5.444303E+00,2.975813E+00,6.015130E+00,1.798487E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.104631E+01,3.056779E+02,1.935443E+01,9.478898E+00,8.788356E+00,1.521164E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.557590E+01,3.422626E+02,-2.650985E+00,3.129107E+00,6.349377E+00,1.765062E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.339761E+01,3.234420E+02,7.838383E+00,4.986995E+00,7.604080E+00,1.639592E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.145792E+01,3.027084E+02,1.613758E+01,2.575725E+00,8.986322E+00,1.501368E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.373500E+01,2.788362E+02,2.438294E+01,5.106549E+00,1.057780E+01,1.342220E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.912557E+01,3.200888E+02,9.845116E+00,2.335118E+00,7.827624E+00,1.617238E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.017623E+01,2.520962E+02,2.100233E+01,8.695047E+00,1.236047E+01,1.163953E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.151965E+01,3.408195E+02,3.934863E-01,1.783821E+00,6.445581E+00,1.755442E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.510070E+01,2.647627E+02,2.269304E+01,5.641373E+00,1.151603E+01,1.248397E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.044827E+01,2.592170E+02,2.479003E+01,8.928904E+00,1.188575E+01,1.211425E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.904152E+01,3.580855E+02,-9.980059E+00,2.327228E+00,5.294512E+00,1.870549E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.327047E+01,3.039842E+02,1.411259E+01,1.886196E+00,8.901267E+00,1.509873E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.470936E+00,2.159949E+02,1.515318E+00,1.027829E+00,1.476722E+01,9.232779E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.228281E+01,2.700425E+02,1.003674E+01,1.167919E+00,1.116405E+01,1.283595E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.495037E+01,3.038848E+02,1.659638E+01,3.032102E+00,8.907894E+00,1.509211E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.322042E+01,2.590171E+02,1.462995E+01,2.789498E+00,1.189907E+01,1.210093E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.978104E+01,2.807971E+02,2.245162E+01,3.947626E+00,1.044708E+01,1.355292E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.848482E+01,1.056022E+01,-1.222348E+01,1.294429E+00,4.462866E+00,1.953713E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.011593E+01,3.149457E+02,1.092501E+01,1.709896E+00,8.170502E+00,1.582950E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.842883E+01,3.770119E+01,-1.083618E+02,2.485438E+01,2.653468E+00,2.134653E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.665108E+01,3.295349E+01,-9.899731E+01,1.875968E+01,2.969981E+00,2.103002E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.533596E+01,3.846039E+01,-7.789538E+01,1.560420E+01,2.602854E+00,2.139715E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.360763E+01,3.606037E+01,-5.885915E+01,1.255579E+01,2.762855E+00,2.123714E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.087063E+01,3.568031E+01,-3.428595E+01,9.311960E+00,2.788193E+00,2.121181E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.946868E+01,3.649775E+01,-2.771735E+01,8.129816E+00,2.733697E+00,2.126630E+01
