array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.176370E+01,2.593931E+02,1.886289E+01,4.467634E+00,1.187310E+01,1.212690E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.927177E+01,2.952929E+02,2.052289E+01,3.830143E+00,9.479781E+00,1.452022E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.251485E+01,3.229056E+02,8.753376E+00,2.700220E+00,7.638938E+00,1.636106E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.005182E+01,2.831501E+02,2.278394E+01,4.012564E+00,1.028930E+01,1.371070E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.463425E+01,3.471670E+02,-5.379658E+00,2.985054E+00,6.021513E+00,1.797849E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.108126E+01,3.054605E+02,1.985632E+01,9.512664E+00,8.801941E+00,1.519806E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.563356E+01,3.421472E+02,-2.564006E+00,3.138320E+00,6.356161E+00,1.764384E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.344365E+01,3.232931E+02,8.038388E+00,5.003038E+00,7.613104E+00,1.638690E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.147549E+01,3.025960E+02,1.628792E+01,2.577709E+00,8.992909E+00,1.500709E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.374153E+01,2.786662E+02,2.472769E+01,5.108907E+00,1.058823E+01,1.341177E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.915138E+01,3.199789E+02,9.972333E+00,2.337552E+00,7.834050E+00,1.616595E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.015827E+01,2.519039E+02,2.136931E+01,8.679953E+00,1.237238E+01,1.162762E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.155854E+01,3.407155E+02,5.036622E-01,1.785968E+00,6.451611E+00,1.754839E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.509456E+01,2.645919E+02,2.302706E+01,5.638767E+00,1.152651E+01,1.247349E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.043611E+01,2.590102E+02,2.521919E+01,8.918238E+00,1.189863E+01,1.210137E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.911682E+01,3.579897E+02,-9.948068E+00,2.334294E+00,5.299993E+00,1.870001E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.328087E+01,3.038955E+02,1.421040E+01,1.886841E+00,8.906273E+00,1.509373E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.458405E+00,2.159448E+02,1.534064E+00,1.027754E+00,1.476966E+01,9.230341E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.230201E+01,2.699894E+02,1.006896E+01,1.168240E+00,1.116669E+01,1.283331E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.497176E+01,3.037598E+02,1.677660E+01,3.035333E+00,8.915320E+00,1.508468E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.321547E+01,2.589043E+02,1.480253E+01,2.788853E+00,1.190569E+01,1.209431E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.978910E+01,2.806494E+02,2.272824E+01,3.949533E+00,1.045601E+01,1.354399E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.858550E+01,1.047063E+01,-1.216064E+01,1.296905E+00,4.467934E+00,1.953207E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.012673E+01,3.148579E+02,1.101742E+01,1.710440E+00,8.175452E+00,1.582455E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.841473E+01,3.768929E+01,-1.082326E+02,2.479474E+01,2.653357E+00,2.134664E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.663679E+01,3.294049E+01,-9.887918E+01,1.872030E+01,2.969943E+00,2.103006E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.532079E+01,3.843875E+01,-7.778259E+01,1.557268E+01,2.603393E+00,2.139661E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.359164E+01,3.603671E+01,-5.875668E+01,1.253200E+01,2.763528E+00,2.123647E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.085268E+01,3.565134E+01,-3.419848E+01,9.295166E+00,2.789220E+00,2.121078E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.944952E+01,3.646549E+01,-2.763690E+01,8.115317E+00,2.734944E+00,2.126506E+01
