array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.201571E+01,2.622307E+02,1.449306E+01,4.541816E+00,1.175936E+01,1.224064E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.904027E+01,2.980169E+02,1.717782E+01,3.778664E+00,9.373608E+00,1.462639E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.201904E+01,3.252124E+02,6.991631E+00,2.640496E+00,7.560576E+00,1.643942E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.997223E+01,2.859690E+02,1.874817E+01,3.993295E+00,1.017681E+01,1.382319E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.363037E+01,3.492947E+02,-6.054701E+00,2.843820E+00,5.955092E+00,1.804491E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.055632E+01,3.093000E+02,1.402021E+01,9.024528E+00,8.621407E+00,1.537859E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.472295E+01,3.443748E+02,-3.513417E+00,2.998127E+00,6.283084E+00,1.771692E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.274892E+01,3.260502E+02,5.861510E+00,4.769540E+00,7.504726E+00,1.649527E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.127051E+01,3.048286E+02,1.424947E+01,2.554730E+00,8.919495E+00,1.508051E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.370711E+01,2.818341E+02,1.966636E+01,5.096488E+00,1.045246E+01,1.354754E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.876925E+01,3.221697E+02,8.273405E+00,2.302005E+00,7.763425E+00,1.623658E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.053252E+01,2.555511E+02,1.503585E+01,9.003323E+00,1.220466E+01,1.179534E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.088113E+01,3.427948E+02,-1.058074E+00,1.749351E+00,6.388416E+00,1.761158E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.527580E+01,2.678228E+02,1.763704E+01,5.716452E+00,1.138655E+01,1.261345E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.070223E+01,2.628735E+02,1.818757E+01,9.156213E+00,1.171650E+01,1.228350E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.789032E+01,3.598880E+02,-1.025382E+01,2.224002E+00,5.248873E+00,1.875113E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.320115E+01,3.057763E+02,1.277461E+01,1.881909E+00,8.856317E+00,1.514368E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.552743E+00,2.171671E+02,8.758534E-01,1.028321E+00,1.476360E+01,9.236401E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.232607E+01,2.711991E+02,9.546740E+00,1.168643E+00,1.116147E+01,1.283853E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.469673E+01,3.061803E+02,1.441115E+01,2.994251E+00,8.829386E+00,1.517061E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.342777E+01,2.611540E+02,1.179168E+01,2.816742E+00,1.183114E+01,1.216886E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.974445E+01,2.834478E+02,1.866255E+01,3.938986E+00,1.034488E+01,1.365512E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.678653E+01,1.216768E+01,-1.288965E+01,1.254865E+00,4.430225E+00,1.956977E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.999709E+01,3.167264E+02,9.626228E+00,1.703943E+00,8.126309E+00,1.587369E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.875647E+01,3.821010E+01,-1.106524E+02,2.630401E+01,2.694064E+00,2.130594E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.697812E+01,3.342685E+01,-1.010961E+02,1.969648E+01,3.012947E+00,2.098705E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.568044E+01,3.911451E+01,-7.991066E+01,1.634734E+01,2.633770E+00,2.136623E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.396230E+01,3.672040E+01,-6.070378E+01,1.310187E+01,2.793377E+00,2.120662E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.125343E+01,3.641409E+01,-3.589089E+01,9.681774E+00,2.813798E+00,2.118620E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.986992E+01,3.728427E+01,-2.921421E+01,8.443015E+00,2.755786E+00,2.124421E+01
