array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.178200E+01,2.596862E+02,1.834855E+01,4.472954E+00,1.186199E+01,1.213801E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.923393E+01,2.955816E+02,2.002330E+01,3.821649E+00,9.468965E+00,1.453103E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.244912E+01,3.231418E+02,8.475974E+00,2.692163E+00,7.631614E+00,1.636839E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.003161E+01,2.834484E+02,2.222502E+01,4.007656E+00,1.027784E+01,1.372216E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.450781E+01,3.473852E+02,-5.508698E+00,2.966593E+00,6.015389E+00,1.798461E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.101107E+01,3.058944E+02,1.885857E+01,9.445041E+00,8.781440E+00,1.521856E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.551804E+01,3.423775E+02,-2.737636E+00,3.119909E+00,6.349233E+00,1.765077E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.335137E+01,3.235905E+02,7.639789E+00,4.970962E+00,7.601705E+00,1.639829E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.144017E+01,3.028207E+02,1.598713E+01,2.573724E+00,8.986359E+00,1.501364E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.372823E+01,2.790062E+02,2.403849E+01,5.104102E+00,1.057399E+01,1.342601E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.909957E+01,3.201987E+02,9.717756E+00,2.332672E+00,7.827824E+00,1.617218E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.019394E+01,2.522888E+02,2.063437E+01,8.709983E+00,1.235515E+01,1.164485E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.148052E+01,3.409234E+02,2.831362E-01,1.781667E+00,6.446179E+00,1.755382E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.510661E+01,2.649335E+02,2.235886E+01,5.643880E+00,1.151217E+01,1.248783E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.046017E+01,2.594241E+02,2.436003E+01,8.939356E+00,1.187947E+01,1.212053E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.896601E+01,3.581810E+02,-1.001197E+01,2.320180E+00,5.295668E+00,1.870433E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.325991E+01,3.040728E+02,1.401457E+01,1.885542E+00,8.902882E+00,1.509712E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.483187E+00,2.160450E+02,1.496555E+00,1.027903E+00,1.477140E+01,9.228600E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.226348E+01,2.700956E+02,1.000451E+01,1.167596E+00,1.116803E+01,1.283197E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.492878E+01,3.040096E+02,1.641618E+01,3.028848E+00,8.907094E+00,1.509291E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.322520E+01,2.591299E+02,1.445748E+01,2.790121E+00,1.189907E+01,1.210093E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.977277E+01,2.809446E+02,2.217515E+01,3.945669E+00,1.044476E+01,1.355524E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.838355E+01,1.064963E+01,-1.228641E+01,1.291953E+00,4.464427E+00,1.953557E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.010496E+01,3.150335E+02,1.083234E+01,1.709345E+00,8.172171E+00,1.582783E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.844293E+01,3.771312E+01,-1.084908E+02,2.491424E+01,2.660195E+00,2.133980E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.666537E+01,3.296652E+01,-9.911528E+01,1.879918E+01,2.976635E+00,2.102336E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.535112E+01,3.848207E+01,-7.800803E+01,1.563581E+01,2.608932E+00,2.139107E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.362361E+01,3.608408E+01,-5.896152E+01,1.257963E+01,2.768798E+00,2.123120E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.088857E+01,3.570932E+01,-3.437337E+01,9.328794E+00,2.793782E+00,2.120622E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.948783E+01,3.653007E+01,-2.779777E+01,8.144348E+00,2.739065E+00,2.126093E+01
