array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.180030E+01,2.598828E+02,1.805987E+01,4.478283E+00,1.185220E+01,1.214780E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.921811E+01,2.957757E+02,1.977167E+01,3.818107E+00,9.459339E+00,1.454066E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.241435E+01,3.233066E+02,8.341213E+00,2.687920E+00,7.623943E+00,1.637606E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.002665E+01,2.836480E+02,2.193136E+01,4.006454E+00,1.026785E+01,1.373215E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.443756E+01,3.475386E+02,-5.565170E+00,2.956422E+00,6.008479E+00,1.799152E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.097605E+01,3.061724E+02,1.838740E+01,9.411576E+00,8.766225E+00,1.523377E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.545431E+01,3.425381E+02,-2.815557E+00,3.109833E+00,6.341844E+00,1.765816E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.330309E+01,3.237900E+02,7.461353E+00,4.954314E+00,7.591715E+00,1.640828E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.142525E+01,3.029792E+02,1.583419E+01,2.572043E+00,8.979100E+00,1.502090E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.372710E+01,2.792297E+02,2.367437E+01,5.103695E+00,1.056240E+01,1.343760E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.907260E+01,3.203546E+02,9.589816E+00,2.330139E+00,7.820745E+00,1.617925E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.022165E+01,2.525377E+02,2.023063E+01,8.733424E+00,1.234187E+01,1.165813E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.143395E+01,3.410711E+02,1.675294E-01,1.779110E+00,6.439644E+00,1.756036E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.512065E+01,2.651582E+02,2.199265E+01,5.649847E+00,1.150051E+01,1.249949E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.048078E+01,2.596900E+02,2.389328E+01,8.957508E+00,1.186505E+01,1.213495E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.888065E+01,3.583172E+02,-1.003596E+01,2.312263E+00,5.289907E+00,1.871009E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.325301E+01,3.042056E+02,1.390891E+01,1.885114E+00,8.897347E+00,1.510265E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.496498E+00,2.161314E+02,1.457974E+00,1.027983E+00,1.476896E+01,9.231044E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.225758E+01,2.701823E+02,9.968719E+00,1.167498E+00,1.116556E+01,1.283444E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.490936E+01,3.041821E+02,1.623696E+01,3.025926E+00,8.898910E+00,1.510109E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.323935E+01,2.592871E+02,1.425938E+01,2.791967E+00,1.189191E+01,1.210809E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.977022E+01,2.811424E+02,2.188182E+01,3.945068E+00,1.043489E+01,1.356511E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.826511E+01,1.077021E+01,-1.233332E+01,1.289078E+00,4.459703E+00,1.954030E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.009522E+01,3.151653E+02,1.073061E+01,1.708856E+00,8.166694E+00,1.583331E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.847011E+01,3.775975E+01,-1.086387E+02,2.503024E+01,2.660400E+00,2.133960E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.669271E+01,3.300812E+01,-9.925072E+01,1.887509E+01,2.977176E+00,2.102282E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.537975E+01,3.853707E+01,-7.813795E+01,1.569576E+01,2.608579E+00,2.139142E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.365314E+01,3.613810E+01,-5.908022E+01,1.262387E+01,2.768510E+00,2.123149E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.092033E+01,3.576743E+01,-3.447626E+01,9.358720E+00,2.793222E+00,2.120678E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.952104E+01,3.659161E+01,-2.789347E+01,8.169645E+00,2.738277E+00,2.126172E+01
