array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.189062E+01,2.608889E+02,1.655374E+01,4.504742E+00,1.180863E+01,1.219137E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.913399E+01,2.967546E+02,1.853026E+01,3.799365E+00,9.417578E+00,1.458242E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.223383E+01,3.241343E+02,7.683170E+00,2.666075E+00,7.592263E+00,1.640774E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.999772E+01,2.846582E+02,2.046201E+01,3.999449E+00,1.022400E+01,1.377600E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.407737E+01,3.483032E+02,-5.826410E+00,2.905222E+00,5.981003E+00,1.801900E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.079124E+01,3.075611E+02,1.616991E+01,9.238023E+00,8.697143E+00,1.530286E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.512717E+01,3.433391E+02,-3.180072E+00,3.058984E+00,6.311946E+00,1.768805E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.305385E+01,3.247857E+02,6.623523E+00,4.869795E+00,7.548836E+00,1.645116E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.134724E+01,3.037800E+02,1.507457E+01,2.563289E+00,8.949217E+00,1.505078E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.371631E+01,2.803631E+02,2.184450E+01,5.099804E+00,1.051034E+01,1.348966E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.893181E+01,3.211394E+02,8.958742E+00,2.317002E+00,7.791922E+00,1.620808E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.035828E+01,2.538214E+02,1.808708E+01,8.850469E+00,1.227979E+01,1.172021E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.119088E+01,3.418135E+02,-4.028046E-01,1.765892E+00,6.413648E+00,1.758635E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.518750E+01,2.663058E+02,2.010368E+01,5.678392E+00,1.144749E+01,1.255251E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.057984E+01,2.610559E+02,2.145776E+01,9.045552E+00,1.179749E+01,1.220251E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.844283E+01,3.589966E+02,-1.014797E+01,2.272439E+00,5.268113E+00,1.873189E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.321702E+01,3.048777E+02,1.337712E+01,1.882889E+00,8.876035E+00,1.512397E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.547517E+00,2.165679E+02,1.242475E+00,1.028290E+00,1.476336E+01,9.236642E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.224008E+01,2.706180E+02,9.783466E+00,1.167206E+00,1.116002E+01,1.283998E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.480768E+01,3.050514E+02,1.535304E+01,3.010706E+00,8.864454E+00,1.513555E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.331138E+01,2.600878E+02,1.322680E+01,2.801391E+00,1.186203E+01,1.213797E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.975373E+01,2.821444E+02,2.040866E+01,3.941173E+00,1.039159E+01,1.360841E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.764269E+01,1.137429E+01,-1.257483E+01,1.274300E+00,4.442931E+00,1.955707E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.004269E+01,3.158324E+02,1.021940E+01,1.706222E+00,8.145721E+00,1.585428E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.860411E+01,3.798715E+01,-1.094275E+02,2.561433E+01,2.668740E+00,2.133126E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.682725E+01,3.321227E+01,-9.997223E+01,1.925564E+01,2.987066E+00,2.101293E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.552067E+01,3.880920E+01,-7.883105E+01,1.599607E+01,2.613937E+00,2.138606E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.379841E+01,3.640669E+01,-5.971348E+01,1.284506E+01,2.774105E+00,2.122590E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.107668E+01,3.605817E+01,-3.502589E+01,9.508223E+00,2.797339E+00,2.120266E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.968454E+01,3.690028E+01,-2.840545E+01,8.296004E+00,2.741198E+00,2.125880E+01
