array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.185299E+01,2.604741E+02,1.719094E+01,4.493688E+00,1.182924E+01,1.217076E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.916830E+01,2.963569E+02,1.901782E+01,3.806990E+00,9.437052E+00,1.456295E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.230778E+01,3.237994E+02,7.937024E+00,2.674985E+00,7.607551E+00,1.639245E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.000938E+01,2.842463E+02,2.105040E+01,4.002269E+00,1.024442E+01,1.375558E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.422468E+01,3.479955E+02,-5.733233E+00,2.925972E+00,5.994478E+00,1.800552E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.086816E+01,3.070002E+02,1.700652E+01,9.309643E+00,8.727496E+00,1.527250E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.526100E+01,3.430166E+02,-3.047535E+00,3.079610E+00,6.326403E+00,1.767360E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.315605E+01,3.243847E+02,6.933010E+00,4.904164E+00,7.568531E+00,1.643147E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.137837E+01,3.034544E+02,1.537426E+01,2.566775E+00,8.963884E+00,1.503612E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.372114E+01,2.799000E+02,2.258212E+01,5.101545E+00,1.053418E+01,1.346582E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.898942E+01,3.208212E+02,9.205102E+00,2.322361E+00,7.806095E+00,1.619390E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.030240E+01,2.532884E+02,1.900851E+01,8.802303E+00,1.230828E+01,1.169172E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.129140E+01,3.415130E+02,-1.799857E-01,1.771333E+00,6.426644E+00,1.757336E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.516032E+01,2.658334E+02,2.089023E+01,5.666757E+00,1.147195E+01,1.252805E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.053997E+01,2.604908E+02,2.248349E+01,9.009953E+00,1.182812E+01,1.217188E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.862224E+01,3.587227E+02,-1.010750E+01,2.288600E+00,5.279328E+00,1.872067E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.323033E+01,3.046036E+02,1.359028E+01,1.883711E+00,8.887273E+00,1.511273E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.531665E+00,2.163906E+02,1.342165E+00,1.028194E+00,1.476814E+01,9.231860E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.223797E+01,2.704424E+02,9.861163E+00,1.167171E+00,1.116469E+01,1.283531E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.484888E+01,3.046985E+02,1.569899E+01,3.016858E+00,8.880945E+00,1.511906E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.327987E+01,2.597593E+02,1.366465E+01,2.797261E+00,1.187689E+01,1.212311E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.976020E+01,2.817355E+02,2.100147E+01,3.942701E+00,1.041181E+01,1.358819E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.790417E+01,1.113033E+01,-1.247419E+01,1.280440E+00,4.452155E+00,1.954785E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.006383E+01,3.155607E+02,1.042357E+01,1.707281E+00,8.156794E+00,1.584321E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.855159E+01,3.790096E+01,-1.090816E+02,2.538297E+01,2.667447E+00,2.133255E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.677465E+01,3.313395E+01,-9.965628E+01,1.910547E+01,2.985247E+00,2.101475E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.546553E+01,3.870334E+01,-7.852716E+01,1.587751E+01,2.613954E+00,2.138605E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.374159E+01,3.630131E+01,-5.943596E+01,1.275784E+01,2.774089E+00,2.122591E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.101547E+01,3.594287E+01,-3.478485E+01,9.449251E+00,2.797985E+00,2.120201E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.962048E+01,3.677738E+01,-2.818066E+01,8.246133E+00,2.742352E+00,2.125765E+01
