array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.196889E+01,2.625662E+02,1.326375E+01,4.527880E+00,1.172947E+01,1.227053E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.891226E+01,2.982036E+02,1.676555E+01,3.750693E+00,9.353637E+00,1.464636E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.183749E+01,3.253393E+02,6.665032E+00,2.619220E+00,7.544591E+00,1.645541E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.986904E+01,2.861908E+02,1.815808E+01,3.968536E+00,1.015449E+01,1.384551E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.330315E+01,3.493520E+02,-6.055644E+00,2.800311E+00,5.943743E+00,1.805626E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.032851E+01,3.096505E+02,1.376343E+01,8.824754E+00,8.590513E+00,1.540949E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.442258E+01,3.444554E+02,-3.574645E+00,2.954260E+00,6.270184E+00,1.772982E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.250459E+01,3.262060E+02,5.774669E+00,4.691617E+00,7.486815E+00,1.651318E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.117495E+01,3.049301E+02,1.391192E+01,2.544145E+00,8.905204E+00,1.509480E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.359645E+01,2.821526E+02,1.884541E+01,5.056895E+00,1.042371E+01,1.357629E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.862394E+01,3.222826E+02,7.910094E+00,2.288754E+00,7.748374E+00,1.625163E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.050102E+01,2.562168E+02,1.288751E+01,8.975383E+00,1.215276E+01,1.184724E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.064463E+01,3.429037E+02,-1.406743E+00,1.736946E+00,6.373636E+00,1.762636E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.520346E+01,2.682390E+02,1.633164E+01,5.685238E+00,1.135128E+01,1.264872E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.063849E+01,2.635293E+02,1.621917E+01,9.098317E+00,1.166526E+01,1.233474E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.749226E+01,3.599059E+02,-1.020219E+01,2.190309E+00,5.240151E+00,1.875985E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.316015E+01,3.058157E+02,1.245640E+01,1.879384E+00,8.846163E+00,1.515384E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.472957E+00,2.170518E+02,6.386378E-01,1.027841E+00,1.476376E+01,9.236244E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.234568E+01,2.710486E+02,9.504882E+00,1.168972E+00,1.116397E+01,1.283603E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.457354E+01,3.063142E+02,1.406770E+01,2.976165E+00,8.812933E+00,1.518707E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.339605E+01,2.613058E+02,1.096028E+01,2.812543E+00,1.181349E+01,1.218651E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.964836E+01,2.836706E+02,1.803456E+01,3.916442E+00,1.032251E+01,1.367749E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.612714E+01,1.218852E+01,-1.307392E+01,1.240573E+00,4.421311E+00,1.957869E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.994003E+01,3.167822E+02,9.245441E+00,1.701101E+00,8.115068E+00,1.588493E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.881467E+01,3.809520E+01,-1.112943E+02,2.657492E+01,2.694200E+00,2.130580E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.704285E+01,3.329299E+01,-1.016773E+02,1.989036E+01,3.014347E+00,2.098565E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.574575E+01,3.901416E+01,-8.047070E+01,1.649434E+01,2.632936E+00,2.136706E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.403483E+01,3.661569E+01,-6.121279E+01,1.321804E+01,2.792833E+00,2.120717E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.133679E+01,3.632072E+01,-3.633095E+01,9.765335E+00,2.812498E+00,2.118750E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.995833E+01,3.720279E+01,-2.962289E+01,8.514576E+00,2.753693E+00,2.124631E+01
