array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.196937E+01,2.624420E+02,1.354638E+01,4.528024E+00,1.173086E+01,1.226914E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.893523E+01,2.981015E+02,1.688333E+01,3.755687E+00,9.353563E+00,1.464644E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.187407E+01,3.252538E+02,6.760916E+00,2.623482E+00,7.543407E+00,1.645659E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.988472E+01,2.860819E+02,1.832129E+01,3.972282E+00,1.015487E+01,1.384513E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.337457E+01,3.492795E+02,-6.045788E+00,2.809706E+00,5.941696E+00,1.805830E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.037361E+01,3.095044E+02,1.389592E+01,8.863750E+00,8.593369E+00,1.540663E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.448747E+01,3.443776E+02,-3.547451E+00,2.963642E+00,6.268487E+00,1.773151E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.255571E+01,3.261079E+02,5.825652E+00,4.707746E+00,7.486468E+00,1.651353E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.119198E+01,3.048501E+02,1.400026E+01,2.546026E+00,8.903655E+00,1.509634E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.361280E+01,2.820231E+02,1.906716E+01,5.062715E+00,1.042546E+01,1.357454E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.865217E+01,3.222019E+02,8.013789E+00,2.291318E+00,7.746869E+00,1.625313E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.049851E+01,2.560267E+02,1.334449E+01,8.973163E+00,1.215855E+01,1.184145E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.069253E+01,3.428232E+02,-1.312096E+00,1.739443E+00,6.372113E+00,1.762789E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.520984E+01,2.680945E+02,1.664083E+01,5.687981E+00,1.135403E+01,1.264597E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.064294E+01,2.633366E+02,1.665651E+01,9.102345E+00,1.167122E+01,1.232878E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.758099E+01,3.598424E+02,-1.020954E+01,2.197734E+00,5.237503E+00,1.876250E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.316573E+01,3.057522E+02,1.253909E+01,1.879727E+00,8.843512E+00,1.515649E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.491968E+00,2.170271E+02,7.014184E-01,1.027955E+00,1.475852E+01,9.241480E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.232772E+01,2.710299E+02,9.508387E+00,1.168670E+00,1.115834E+01,1.284166E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.459655E+01,3.062257E+02,1.416147E+01,2.979529E+00,8.811950E+00,1.518805E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.339297E+01,2.612216E+02,1.115964E+01,2.812136E+00,1.181222E+01,1.218778E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.966210E+01,2.835621E+02,1.820609E+01,3.919653E+00,1.032286E+01,1.367714E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.628260E+01,1.212362E+01,-1.302102E+01,1.243891E+00,4.418753E+00,1.958125E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.994876E+01,3.167179E+02,9.351552E+00,1.701535E+00,8.112469E+00,1.588753E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.880416E+01,3.813622E+01,-1.111019E+02,2.652569E+01,2.684579E+00,2.131542E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.703215E+01,3.332758E+01,-1.014999E+02,1.985810E+01,3.005155E+00,2.099484E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.573393E+01,3.903731E+01,-8.030120E+01,1.646759E+01,2.624507E+00,2.137549E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.402214E+01,3.663326E+01,-6.105657E+01,1.319761E+01,2.784776E+00,2.121522E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.132213E+01,3.632823E+01,-3.619416E+01,9.750558E+00,2.805112E+00,2.119489E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.994260E+01,3.720470E+01,-2.949531E+01,8.501771E+00,2.746680E+00,2.125332E+01
