array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.165307E+01,2.578051E+02,2.147633E+01,4.435695E+00,1.195845E+01,1.204155E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.948900E+01,2.938558E+02,2.279753E+01,3.879531E+00,9.555072E+00,1.444493E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.282701E+01,3.217720E+02,9.990323E+00,2.739080E+00,7.693990E+00,1.630601E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.018054E+01,2.816159E+02,2.540645E+01,4.044063E+00,1.037106E+01,1.362894E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.524225E+01,3.459937E+02,-4.445350E+00,3.076705E+00,6.079205E+00,1.792079E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.142549E+01,3.032166E+02,2.472727E+01,9.855499E+00,8.931013E+00,1.506899E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.618428E+01,3.409383E+02,-1.485423E+00,3.228739E+00,6.416238E+00,1.758376E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.389657E+01,3.217897E+02,1.002272E+01,5.165454E+00,7.692809E+00,1.630719E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.169420E+01,3.015372E+02,1.759348E+01,2.602645E+00,9.042973E+00,1.495703E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.381749E+01,2.768974E+02,2.803264E+01,5.136487E+00,1.068563E+01,1.331437E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.939916E+01,3.189530E+02,1.103437E+01,2.361155E+00,7.881920E+00,1.611808E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,6.993556E+01,2.498720E+02,2.461967E+01,8.496054E+00,1.248732E+01,1.151268E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.187296E+01,3.396352E+02,1.724509E+00,1.803528E+00,6.503107E+00,1.749689E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.501901E+01,2.627763E+02,2.629924E+01,5.606886E+00,1.162704E+01,1.237296E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.028139E+01,2.568343E+02,2.913396E+01,8.784300E+00,1.202317E+01,1.197683E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.986283E+01,3.569024E+02,-9.234256E+00,2.406538E+00,5.351963E+00,1.864804E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.345108E+01,3.031068E+02,1.495828E+01,1.897459E+00,8.938334E+00,1.506167E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.238026E+00,2.154398E+02,1.733676E+00,1.026454E+00,1.478280E+01,9.217200E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.264438E+01,2.693633E+02,1.067370E+01,1.174030E+00,1.118790E+01,1.281210E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.521574E+01,3.025609E+02,1.837779E+01,3.072607E+00,8.974726E+00,1.502527E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.316502E+01,2.576345E+02,1.672358E+01,2.782299E+00,1.196982E+01,1.203018E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.989801E+01,2.791209E+02,2.534808E+01,3.975462E+00,1.053739E+01,1.346261E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.965104E+01,9.451700E+00,-1.123065E+01,1.324055E+00,4.515342E+00,1.948466E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.024689E+01,3.140991E+02,1.163575E+01,1.716510E+00,8.205512E+00,1.579449E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.830596E+01,3.735133E+01,-1.069948E+02,2.434195E+01,2.655366E+00,2.134463E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.651934E+01,3.260467E+01,-9.779845E+01,1.840142E+01,2.971810E+00,2.102819E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.519822E+01,3.804338E+01,-7.673098E+01,1.532148E+01,2.609230E+00,2.139077E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.345511E+01,3.563157E+01,-5.784468E+01,1.233167E+01,2.770017E+00,2.122998E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.068946E+01,3.521208E+01,-3.347172E+01,9.144566E+00,2.797983E+00,2.120202E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.927095E+01,3.600196E+01,-2.699167E+01,7.982126E+00,2.745324E+00,2.125468E+01
