array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.199279E+01,2.619954E+02,1.482634E+01,4.534985E+00,1.176243E+01,1.223757E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.905137E+01,2.977935E+02,1.738108E+01,3.781105E+00,9.375892E+00,1.462411E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.204929E+01,3.250144E+02,7.098982E+00,2.644072E+00,7.561165E+00,1.643884E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.997278E+01,2.857385E+02,1.901493E+01,3.993425E+00,1.017956E+01,1.382044E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.370094E+01,3.491094E+02,-6.015158E+00,2.853360E+00,5.954835E+00,1.804516E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.059149E+01,3.089992E+02,1.434226E+01,9.055998E+00,8.628847E+00,1.537115E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.478604E+01,3.441824E+02,-3.457482E+00,3.007484E+00,6.283300E+00,1.771670E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.279478E+01,3.258229E+02,5.975031E+00,4.784399E+00,7.507264E+00,1.649274E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.127756E+01,3.046387E+02,1.436877E+01,2.555515E+00,8.919546E+00,1.508045E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.370555E+01,2.815780E+02,2.000805E+01,5.095926E+00,1.045693E+01,1.354307E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.879048E+01,3.219797E+02,8.379583E+00,2.303953E+00,7.763481E+00,1.623652E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.050269E+01,2.552527E+02,1.552962E+01,8.976861E+00,1.221194E+01,1.178806E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.092964E+01,3.426104E+02,-9.445755E-01,1.751920E+00,6.388096E+00,1.761190E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.525903E+01,2.675594E+02,1.803079E+01,5.709191E+00,1.139150E+01,1.260850E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.068065E+01,2.625614E+02,1.870962E+01,9.136548E+00,1.172470E+01,1.227530E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.797973E+01,3.597191E+02,-1.023424E+01,2.231707E+00,5.247518E+00,1.875248E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.319728E+01,3.056100E+02,1.286144E+01,1.881671E+00,8.854791E+00,1.514521E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.557965E+00,2.170493E+02,9.372283E-01,1.028353E+00,1.475884E+01,9.241164E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.230022E+01,2.710865E+02,9.581219E+00,1.168210E+00,1.115636E+01,1.284364E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.470980E+01,3.059773E+02,1.454842E+01,2.996181E+00,8.830303E+00,1.516970E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.340520E+01,2.609635E+02,1.202878E+01,2.813753E+00,1.183123E+01,1.216877E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.974241E+01,2.832185E+02,1.893608E+01,3.938505E+00,1.034756E+01,1.365244E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.693092E+01,1.201850E+01,-1.283943E+01,1.258072E+00,4.427559E+00,1.957244E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.999825E+01,3.165592E+02,9.718748E+00,1.704001E+00,8.124845E+00,1.587516E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.873101E+01,3.817677E+01,-1.104353E+02,2.618680E+01,2.683674E+00,2.131633E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.695327E+01,3.339224E+01,-1.008947E+02,1.962282E+01,3.002643E+00,2.099736E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.565366E+01,3.906268E+01,-7.971825E+01,1.628765E+01,2.624614E+00,2.137539E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.393503E+01,3.666546E+01,-6.052573E+01,1.305859E+01,2.784428E+00,2.121557E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.122405E+01,3.634977E+01,-3.573418E+01,9.652586E+00,2.805474E+00,2.119453E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.983905E+01,3.721424E+01,-2.906749E+01,8.418254E+00,2.747843E+00,2.125216E+01
