array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.196551E+01,2.630631E+02,1.213734E+01,4.526878E+00,1.170405E+01,1.229595E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.881922E+01,2.986110E+02,1.629585E+01,3.730582E+00,9.334190E+00,1.466581E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.168999E+01,3.256800E+02,6.282106E+00,2.602161E+00,7.529589E+00,1.647041E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.980507E+01,2.866254E+02,1.750750E+01,3.953318E+00,1.013323E+01,1.386677E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.301613E+01,3.496400E+02,-6.094618E+00,2.763113E+00,5.932259E+00,1.806774E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.014666E+01,3.102286E+02,1.325077E+01,8.670213E+00,8.559685E+00,1.544031E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.416171E+01,3.447643E+02,-3.682217E+00,2.917070E+00,6.257304E+00,1.774270E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.229904E+01,3.265950E+02,5.573976E+00,4.627659E+00,7.468593E+00,1.653141E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.110590E+01,3.052498E+02,1.355700E+01,2.536545E+00,8.891605E+00,1.510840E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.352957E+01,2.826692E+02,1.796585E+01,5.033206E+00,1.039698E+01,1.360302E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.850989E+01,3.226046E+02,7.494435E+00,2.278454E+00,7.734619E+00,1.626538E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.050882E+01,2.569778E+02,1.108540E+01,8.982291E+00,1.210973E+01,1.189027E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.045125E+01,3.432243E+02,-1.785474E+00,1.726944E+00,6.359973E+00,1.764003E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.517624E+01,2.688162E+02,1.510526E+01,5.673567E+00,1.132051E+01,1.267949E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.061839E+01,2.642993E+02,1.449976E+01,9.080180E+00,1.162164E+01,1.237836E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.713543E+01,1.580552E-01,-1.017305E+01,2.160927E+00,5.231053E+00,1.876895E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.313710E+01,3.060697E+02,1.212259E+01,1.877967E+00,8.836945E+00,1.516305E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.395886E+00,2.171508E+02,3.883975E-01,1.027382E+00,1.476487E+01,9.235127E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.241724E+01,2.711234E+02,9.490762E+00,1.170175E+00,1.116669E+01,1.283331E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.448044E+01,3.066673E+02,1.369220E+01,2.962623E+00,8.797101E+00,1.520290E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.340747E+01,2.616431E+02,1.016127E+01,2.814054E+00,1.179872E+01,1.220128E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.959216E+01,2.841039E+02,1.735048E+01,3.903360E+00,1.030133E+01,1.369867E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.549496E+01,1.244643E+01,-1.328479E+01,1.227403E+00,4.411828E+00,1.958817E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.990424E+01,3.170392E+02,8.817401E+00,1.699324E+00,8.105644E+00,1.589436E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.885665E+01,3.793034E+01,-1.120605E+02,2.677294E+01,2.712901E+00,2.128710E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.708561E+01,3.315404E+01,-1.023841E+02,2.002004E+01,3.031320E+00,2.096868E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.579298E+01,3.892119E+01,-8.114657E+01,1.660192E+01,2.646844E+00,2.135316E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.408555E+01,3.654514E+01,-6.183594E+01,1.330023E+01,2.805247E+00,2.119475E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.139541E+01,3.629059E+01,-3.687713E+01,9.824776E+00,2.822217E+00,2.117778E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-7.002125E+01,3.719511E+01,-3.013253E+01,8.566083E+00,2.761916E+00,2.123808E+01
