array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.193087E+01,2.613241E+02,1.585790E+01,4.516618E+00,1.179370E+01,1.220630E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.909884E+01,2.971627E+02,1.805714E+01,3.791579E+00,9.404461E+00,1.459554E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.215724E+01,3.244758E+02,7.444754E+00,2.656903E+00,7.583586E+00,1.641641E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.998616E+01,2.850832E+02,1.987201E+01,3.996656E+00,1.020976E+01,1.379024E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.392495E+01,3.486144E+02,-5.901219E+00,2.884023E+00,5.974344E+00,1.802566E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.070968E+01,3.081316E+02,1.540971E+01,9.163011E+00,8.673202E+00,1.532680E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.498866E+01,3.436653E+02,-3.291112E+00,3.037889E+00,6.304284E+00,1.769572E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.294778E+01,3.251918E+02,6.354665E+00,4.834533E+00,7.535852E+00,1.646415E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.131647E+01,3.041146E+02,1.478172E+01,2.559850E+00,8.941002E+00,1.505900E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.371085E+01,2.808426E+02,2.109708E+01,5.097838E+00,1.049246E+01,1.350754E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.887231E+01,3.214649E+02,8.722513E+00,2.311492E+00,7.784316E+00,1.621568E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.041630E+01,2.543867E+02,1.705882E+01,8.900912E+00,1.225619E+01,1.174381E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.108521E+01,3.421202E+02,-6.167313E-01,1.760211E+00,6.407296E+00,1.759270E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.521559E+01,2.668006E+02,1.926530E+01,5.690455E+00,1.142860E+01,1.257140E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.062026E+01,2.616517E+02,2.034713E+01,9.081862E+00,1.177186E+01,1.222814E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.825657E+01,3.592741E+02,-1.018139E+01,2.255888E+00,5.263698E+00,1.873630E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.320570E+01,3.051608E+02,1.316325E+01,1.882190E+00,8.871253E+00,1.512875E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.556350E+00,2.167497E+02,1.120488E+00,1.028343E+00,1.476532E+01,9.234676E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.225763E+01,2.707960E+02,9.699682E+00,1.167499E+00,1.116224E+01,1.283776E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.476583E+01,3.054132E+02,1.501953E+01,3.004482E+00,8.854424E+00,1.514558E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.334753E+01,2.604302E+02,1.274678E+01,2.806143E+00,1.185329E+01,1.214671E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.974769E+01,2.825670E+02,1.980941E+01,3.939749E+00,1.037751E+01,1.362249E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.736065E+01,1.162225E+01,-1.268204E+01,1.267785E+00,4.440490E+00,1.955951E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.002157E+01,3.161123E+02,1.001588E+01,1.705166E+00,8.141153E+00,1.585885E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.865484E+01,3.806502E+01,-1.098235E+02,2.584088E+01,2.677638E+00,2.132236E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.687785E+01,3.328473E+01,-1.003332E+02,1.940179E+01,2.996325E+00,2.100368E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.557380E+01,3.890975E+01,-7.917888E+01,1.611158E+01,2.621323E+00,2.137868E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.385310E+01,3.650835E+01,-6.003092E+01,1.292990E+01,2.781416E+00,2.121858E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.113571E+01,3.617157E+01,-3.530187E+01,9.565642E+00,2.803869E+00,2.119613E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.974640E+01,3.702199E+01,-2.866323E+01,8.344614E+00,2.747174E+00,2.125283E+01
