array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.163843E+01,2.576576E+02,2.164389E+01,4.431495E+00,1.196737E+01,1.203263E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.950374E+01,2.937248E+02,2.295804E+01,3.882921E+00,9.562885E+00,1.443712E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.284478E+01,3.216659E+02,1.006144E+01,2.741322E+00,7.700144E+00,1.629986E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.018821E+01,2.814744E+02,2.560210E+01,4.045951E+00,1.037958E+01,1.362042E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.528327E+01,3.458684E+02,-4.345478E+00,3.083065E+00,6.086644E+00,1.791336E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.144690E+01,3.030164E+02,2.508274E+01,9.877453E+00,8.943440E+00,1.505656E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.622026E+01,3.408133E+02,-1.385032E+00,3.234802E+00,6.423649E+00,1.757635E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.392646E+01,3.216484E+02,1.016320E+01,5.176475E+00,7.701312E+00,1.629869E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.171008E+01,3.014401E+02,1.766264E+01,2.604473E+00,9.048529E+00,1.495147E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.381951E+01,2.767374E+02,2.826442E+01,5.137224E+00,1.069538E+01,1.330462E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.941226E+01,3.188581E+02,1.108653E+01,2.362415E+00,7.887331E+00,1.611267E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,6.991143E+01,2.496969E+02,2.478816E+01,8.476496E+00,1.249807E+01,1.150193E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.188595E+01,3.395221E+02,1.833523E+00,1.804261E+00,6.509727E+00,1.749027E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.500749E+01,2.626128E+02,2.650231E+01,5.602052E+00,1.163702E+01,1.236298E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.026290E+01,2.566472E+02,2.934434E+01,8.768501E+00,1.203472E+01,1.196528E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.991772E+01,3.567776E+02,-9.132238E+00,2.412019E+00,5.359365E+00,1.864064E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.346485E+01,3.030335E+02,1.498062E+01,1.898323E+00,8.942305E+00,1.505769E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.218624E+00,2.153798E+02,1.744071E+00,1.026341E+00,1.478588E+01,9.214119E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.267379E+01,2.692868E+02,1.074289E+01,1.174533E+00,1.119208E+01,1.280792E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.523256E+01,3.024517E+02,1.847213E+01,3.075206E+00,8.981093E+00,1.501891E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.315557E+01,2.575078E+02,1.687058E+01,2.781073E+00,1.197735E+01,1.202265E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.990404E+01,2.789793E+02,2.554409E+01,3.976905E+00,1.054592E+01,1.345408E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.974376E+01,9.334779E+00,-1.111744E+01,1.326501E+00,4.522218E+00,1.947778E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.025181E+01,3.140299E+02,1.164771E+01,1.716760E+00,8.209210E+00,1.579079E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.829869E+01,3.729273E+01,-1.069200E+02,2.431212E+01,2.658355E+00,2.134165E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.651078E+01,3.254726E+01,-9.773413E+01,1.837852E+01,2.974720E+00,2.102528E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.518936E+01,3.798147E+01,-7.667298E+01,1.530356E+01,2.612439E+00,2.138756E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.344454E+01,3.556949E+01,-5.779789E+01,1.231638E+01,2.773237E+00,2.122676E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.067589E+01,3.514794E+01,-3.344240E+01,9.132215E+00,2.801341E+00,2.119866E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.925569E+01,3.593604E+01,-2.697104E+01,7.970898E+00,2.748801E+00,2.125120E+01
