array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.195033E+01,2.615422E+02,1.550874E+01,4.522377E+00,1.178292E+01,1.221708E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.908061E+01,2.973664E+02,1.782069E+01,3.787551E+00,9.394640E+00,1.460536E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.211832E+01,3.246461E+02,7.325501E+00,2.652265E+00,7.575993E+00,1.642401E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.997970E+01,2.852956E+02,1.957684E+01,3.995096E+00,1.019936E+01,1.380064E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.384816E+01,3.487692E+02,-5.938428E+00,2.873447E+00,5.967788E+00,1.803221E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.066814E+01,3.084150E+02,1.503647E+01,9.125174E+00,8.658065E+00,1.534193E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.491883E+01,3.438276E+02,-3.346353E+00,3.027350E+00,6.297226E+00,1.770277E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.289416E+01,3.253938E+02,6.221464E+00,4.816866E+00,7.526150E+00,1.647385E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.130049E+01,3.042817E+02,1.463488E+01,2.558068E+00,8.933623E+00,1.506638E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.370738E+01,2.810823E+02,2.072340E+01,5.096588E+00,1.048025E+01,1.351975E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.884194E+01,3.216273E+02,8.604111E+00,2.308689E+00,7.777250E+00,1.622275E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.044455E+01,2.546706E+02,1.654121E+01,8.925641E+00,1.224103E+01,1.175897E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.103158E+01,3.422731E+02,-7.239054E-01,1.757343E+00,6.400862E+00,1.759914E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.522889E+01,2.670483E+02,1.884493E+01,5.696181E+00,1.141585E+01,1.258415E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.063964E+01,2.619505E+02,1.978950E+01,9.099358E+00,1.175570E+01,1.224430E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.816279E+01,3.594122E+02,-1.019803E+01,2.247641E+00,5.258258E+00,1.874174E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.319949E+01,3.053023E+02,1.305577E+01,1.881807E+00,8.865581E+00,1.513442E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.559478E+00,2.168407E+02,1.059565E+00,1.028362E+00,1.476302E+01,9.236977E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.226589E+01,2.708850E+02,9.657682E+00,1.167637E+00,1.116007E+01,1.283993E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.474430E+01,3.055939E+02,1.485258E+01,3.001287E+00,8.846145E+00,1.515386E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.336503E+01,2.606016E+02,1.250627E+01,2.808449E+00,1.184563E+01,1.215437E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.974399E+01,2.827782E+02,1.950950E+01,3.938877E+00,1.036719E+01,1.363281E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.721785E+01,1.174575E+01,-1.273562E+01,1.264529E+00,4.436018E+00,1.956398E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.001040E+01,3.162522E+02,9.913575E+00,1.704607E+00,8.135590E+00,1.586441E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.868019E+01,3.810422E+01,-1.100209E+02,2.595525E+01,2.678787E+00,2.132121E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.690314E+01,3.332117E+01,-1.005132E+02,1.947547E+01,2.997657E+00,2.100234E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.560034E+01,3.896030E+01,-7.935235E+01,1.616977E+01,2.621715E+00,2.137829E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.388043E+01,3.655944E+01,-6.018929E+01,1.297260E+01,2.781772E+00,2.121823E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.116519E+01,3.622852E+01,-3.543966E+01,9.594518E+00,2.803833E+00,2.119617E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.977729E+01,3.708311E+01,-2.879199E+01,8.369052E+00,2.746861E+00,2.125314E+01
