array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.196748E+01,2.628147E+02,1.269969E+01,4.527464E+00,1.171347E+01,1.228653E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.886597E+01,2.984076E+02,1.653041E+01,3.740664E+00,9.340612E+00,1.465939E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.176398E+01,3.255099E+02,6.473447E+00,2.610692E+00,7.533788E+00,1.646621E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.983730E+01,2.864083E+02,1.783234E+01,3.960973E+00,1.014056E+01,1.385944E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.315991E+01,3.494965E+02,-6.075220E+00,2.781636E+00,5.934686E+00,1.806531E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.023787E+01,3.099408E+02,1.350370E+01,8.747194E+00,8.571731E+00,1.542827E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.429240E+01,3.446103E+02,-3.628669E+00,2.935598E+00,6.260428E+00,1.773957E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.240204E+01,3.264011E+02,5.673681E+00,4.659527E+00,7.474376E+00,1.652562E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.114061E+01,3.050901E+02,1.373478E+01,2.540361E+00,8.895113E+00,1.510489E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.356330E+01,2.824112E+02,1.840415E+01,5.045132E+00,1.040704E+01,1.359296E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.856714E+01,3.224438E+02,7.702440E+00,2.283614E+00,7.738201E+00,1.626180E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.050537E+01,2.565973E+02,1.198123E+01,8.979232E+00,1.212797E+01,1.187203E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.054830E+01,3.430642E+02,-1.596081E+00,1.731948E+00,6.363506E+00,1.763649E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.519018E+01,2.685277E+02,1.571635E+01,5.679542E+00,1.133260E+01,1.266740E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.062889E+01,2.639145E+02,1.535344E+01,9.089652E+00,1.164015E+01,1.235985E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.731423E+01,3.241948E-02,-1.018757E+01,2.175554E+00,5.232290E+00,1.876771E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.314878E+01,3.059427E+02,1.229010E+01,1.878684E+00,8.838269E+00,1.516173E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.434628E+00,2.171013E+02,5.133413E-01,1.027612E+00,1.476103E+01,9.238969E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.238152E+01,2.710860E+02,9.497842E+00,1.169573E+00,1.116205E+01,1.283795E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.452720E+01,3.064910E+02,1.388003E+01,2.969411E+00,8.801720E+00,1.519828E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.340195E+01,2.614744E+02,1.056107E+01,2.813323E+00,1.180282E+01,1.219718E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.962050E+01,2.838874E+02,1.769211E+01,3.909949E+00,1.030862E+01,1.369138E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.581315E+01,1.231782E+01,-1.317949E+01,1.233968E+00,4.413263E+00,1.958674E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.992232E+01,3.169107E+02,9.032142E+00,1.700220E+00,8.107071E+00,1.589293E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.883567E+01,3.801292E+01,-1.116780E+02,2.667371E+01,2.700257E+00,2.129974E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.706424E+01,3.322363E+01,-1.020312E+02,1.995507E+01,3.019543E+00,2.098046E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.576937E+01,3.896775E+01,-8.080907E+01,1.654801E+01,2.636602E+00,2.136340E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.406019E+01,3.658047E+01,-6.152471E+01,1.325905E+01,2.795753E+00,2.120425E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.136610E+01,3.630568E+01,-3.660424E+01,9.794988E+00,2.814073E+00,2.118593E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.998979E+01,3.719896E+01,-2.987785E+01,8.540271E+00,2.754521E+00,2.124548E+01
