array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.168174E+01,2.581004E+02,2.113990E+01,4.443935E+00,1.194718E+01,1.205282E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.945898E+01,2.941173E+02,2.247685E+01,3.872643E+00,9.546054E+00,1.445395E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.279101E+01,3.219839E+02,9.847773E+00,2.734548E+00,7.688285E+00,1.631171E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.016462E+01,2.818986E+02,2.501524E+01,4.040143E+00,1.036063E+01,1.363937E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.515958E+01,3.462437E+02,-4.644689E+00,3.063957E+00,6.070966E+00,1.792903E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.138196E+01,3.036157E+02,2.402236E+01,9.811094E+00,8.912833E+00,1.508717E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.611174E+01,3.411874E+02,-1.685920E+00,3.216573E+00,6.408048E+00,1.759195E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.383624E+01,3.220714E+02,9.743184E+00,5.143330E+00,7.682447E+00,1.631755E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.166203E+01,3.017312E+02,1.745504E+01,2.598950E+00,9.038461E+00,1.496154E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.381279E+01,2.772174E+02,2.756855E+01,5.134773E+00,1.067272E+01,1.332728E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.937256E+01,3.191427E+02,1.092975E+01,2.358599E+00,7.877694E+00,1.612231E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,6.998322E+01,2.502232E+02,2.427968E+01,8.534894E+00,1.247233E+01,1.152767E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.184625E+01,3.398612E+02,1.505687E+00,1.802022E+00,6.496460E+00,1.750354E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.504138E+01,2.631037E+02,2.589131E+01,5.616298E+00,1.161363E+01,1.238637E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.031771E+01,2.572094E+02,2.870989E+01,8.815461E+00,1.200658E+01,1.199342E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.975222E+01,3.571512E+02,-9.437795E+00,2.395566E+00,5.343800E+00,1.865620E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.342323E+01,3.032534E+02,1.491351E+01,1.895713E+00,8.936983E+00,1.506302E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.275557E+00,2.155598E+02,1.712887E+00,1.026673E+00,1.478322E+01,9.216777E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.258471E+01,2.695162E+02,1.053531E+01,1.173012E+00,1.118613E+01,1.281387E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.518167E+01,3.027792E+02,1.818907E+01,3.067354E+00,8.968596E+00,1.503140E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.318330E+01,2.578879E+02,1.642923E+01,2.784671E+00,1.196135E+01,1.203865E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.988535E+01,2.794041E+02,2.495603E+01,3.972432E+00,1.052694E+01,1.347306E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.946353E+01,9.684895E+00,-1.145709E+01,1.319149E+00,4.508217E+00,1.949178E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.023674E+01,3.142376E+02,1.161173E+01,1.715996E+00,8.204703E+00,1.579530E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.832047E+01,3.746876E+01,-1.071435E+02,2.440161E+01,2.655960E+00,2.134404E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.653640E+01,3.271971E+01,-9.792644E+01,1.844724E+01,2.972563E+00,2.102744E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.521589E+01,3.816741E+01,-7.684644E+01,1.535731E+01,2.609383E+00,2.139062E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.347617E+01,3.575596E+01,-5.793789E+01,1.236226E+01,2.770147E+00,2.122985E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.071652E+01,3.534061E+01,-3.353017E+01,9.169273E+00,2.797836E+00,2.120216E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.930140E+01,3.613408E+01,-2.703283E+01,8.004590E+00,2.744938E+00,2.125506E+01
