array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.172732E+01,2.588129E+02,1.990123E+01,4.457089E+00,1.190339E+01,1.209661E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.935056E+01,2.947369E+02,2.148249E+01,3.847934E+00,9.508452E+00,1.449155E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.264436E+01,3.224581E+02,9.290952E+00,2.716222E+00,7.660376E+00,1.633962E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.009598E+01,2.825698E+02,2.386252E+01,4.023324E+00,1.031960E+01,1.368040E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.488182E+01,3.467438E+02,-5.096796E+00,3.021791E+00,6.041327E+00,1.795867E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.121993E+01,3.046074E+02,2.184535E+01,9.648505E+00,8.850421E+00,1.514958E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.585961E+01,3.417022E+02,-2.198746E+00,3.174897E+00,6.377433E+00,1.762257E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.362585E+01,3.227179E+02,8.836063E+00,5.067366E+00,7.643054E+00,1.635695E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.155105E+01,3.021725E+02,1.686783E+01,2.586275E+00,9.012747E+00,1.498725E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.377013E+01,2.780002E+02,2.607750E+01,5.119263E+00,1.062424E+01,1.337576E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.925415E+01,3.195663E+02,1.045818E+01,2.347288E+00,7.853158E+00,1.614684E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.008420E+01,2.511424E+02,2.279647E+01,8.618107E+00,1.241475E+01,1.158525E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.170582E+01,3.403172E+02,9.461509E-01,1.794148E+00,6.469770E+00,1.753023E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.507064E+01,2.639175E+02,2.436019E+01,5.628644E+00,1.156308E+01,1.243692E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.038602E+01,2.581921E+02,2.690381E+01,8.874529E+00,1.194477E+01,1.205523E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.941275E+01,3.576160E+02,-9.789407E+00,2.362462E+00,5.316513E+00,1.868349E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.333094E+01,3.035689E+02,1.458048E+01,1.889952E+00,8.919653E+00,1.508035E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.394429E+00,2.157594E+02,1.612691E+00,1.027373E+00,1.477362E+01,9.226380E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.239825E+01,2.697825E+02,1.022561E+01,1.169855E+00,1.117208E+01,1.282792E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.506094E+01,3.032852E+02,1.747279E+01,3.048866E+00,8.938568E+00,1.506143E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.319844E+01,2.584557E+02,1.551271E+01,2.786637E+00,1.192720E+01,1.207280E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.982564E+01,2.800742E+02,2.379879E+01,3.958201E+00,1.048597E+01,1.351403E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.898200E+01,1.012122E+01,-1.189198E+01,1.306804E+00,4.482834E+00,1.951717E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.017299E+01,3.145368E+02,1.135471E+01,1.712771E+00,8.188462E+00,1.581154E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.836348E+01,3.762845E+01,-1.077194E+02,2.457980E+01,2.649019E+00,2.135098E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.658411E+01,3.287673E+01,-9.841766E+01,1.857625E+01,2.965800E+00,2.103420E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.526517E+01,3.834510E+01,-7.733601E+01,1.545790E+01,2.601241E+00,2.139876E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.353227E+01,3.593638E+01,-5.835610E+01,1.244428E+01,2.761823E+00,2.123818E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.078506E+01,3.553273E+01,-3.386057E+01,9.232309E+00,2.788733E+00,2.121127E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.937692E+01,3.633520E+01,-2.732701E+01,8.060749E+00,2.735235E+00,2.126477E+01
