array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.171192E+01,2.585305E+02,2.043621E+01,4.452637E+00,1.192409E+01,1.207591E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.939745E+01,2.944928E+02,2.189917E+01,3.858588E+00,9.526603E+00,1.447340E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.270882E+01,3.222742E+02,9.533645E+00,2.724250E+00,7.674512E+00,1.632549E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.012652E+01,2.823051E+02,2.434069E+01,4.030794E+00,1.033912E+01,1.366088E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.500018E+01,3.465566E+02,-4.921069E+00,3.039634E+00,6.055684E+00,1.794432E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.129037E+01,3.042124E+02,2.275118E+01,9.718664E+00,8.878631E+00,1.512137E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.596768E+01,3.415075E+02,-1.993060E+00,3.192646E+00,6.392290E+00,1.760771E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.371614E+01,3.224657E+02,9.217738E+00,5.099742E+00,7.661743E+00,1.633826E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.159862E+01,3.020005E+02,1.712691E+01,2.591694E+00,9.026088E+00,1.497391E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.379054E+01,2.776890E+02,2.670644E+01,5.126674E+00,1.064686E+01,1.335314E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.930682E+01,3.194021E+02,1.066797E+01,2.352307E+00,7.865981E+00,1.613402E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.004592E+01,2.507702E+02,2.345582E+01,8.586411E+00,1.244144E+01,1.155856E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.176949E+01,3.401459E+02,1.171478E+00,1.797709E+00,6.483066E+00,1.751693E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.506187E+01,2.635924E+02,2.502394E+01,5.624939E+00,1.158663E+01,1.241337E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.036127E+01,2.577943E+02,2.770361E+01,8.853059E+00,1.197317E+01,1.202683E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.955499E+01,3.574461E+02,-9.664644E+00,2.376229E+00,5.329718E+00,1.867028E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.337020E+01,3.034479E+02,1.473601E+01,1.892398E+00,8.929597E+00,1.507040E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.344453E+00,2.156896E+02,1.657624E+00,1.027078E+00,1.478015E+01,9.219852E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.247667E+01,2.696876E+02,1.034582E+01,1.171178E+00,1.118028E+01,1.281972E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.511293E+01,3.030870E+02,1.778366E+01,3.056804E+00,8.953658E+00,1.504634E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.319560E+01,2.582352E+02,1.589685E+01,2.786269E+00,1.194378E+01,1.205622E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.985254E+01,2.798101E+02,2.427900E+01,3.964600E+00,1.050545E+01,1.349455E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.917635E+01,9.961494E+00,-1.173097E+01,1.311743E+00,4.495356E+00,1.950464E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.020240E+01,3.144219E+02,1.147752E+01,1.714257E+00,8.197999E+00,1.580200E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.834560E+01,3.757794E+01,-1.074692E+02,2.450547E+01,2.654260E+00,2.134574E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.656452E+01,3.282696E+01,-9.820449E+01,1.852310E+01,2.970992E+00,2.102901E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.524494E+01,3.828724E+01,-7.712043E+01,1.541649E+01,2.606973E+00,2.139303E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.350948E+01,3.587724E+01,-5.817052E+01,1.241086E+01,2.767640E+00,2.123236E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.075755E+01,3.546878E+01,-3.371005E+01,9.206928E+00,2.794871E+00,2.120513E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.934677E+01,3.626765E+01,-2.719022E+01,8.038251E+00,2.741613E+00,2.125839E+01
