array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.181823E+01,2.600797E+02,1.777070E+01,4.483515E+00,1.184237E+01,1.215763E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.920190E+01,2.959696E+02,1.952021E+01,3.814483E+00,9.449712E+00,1.455029E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.237921E+01,3.234711E+02,8.206467E+00,2.683642E+00,7.616275E+00,1.638372E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.002129E+01,2.838475E+02,2.163769E+01,4.005155E+00,1.025785E+01,1.374215E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.436695E+01,3.476914E+02,-5.621415E+00,2.946261E+00,6.001592E+00,1.799841E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.094055E+01,3.064493E+02,1.792169E+01,9.377849E+00,8.751063E+00,1.524894E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.539023E+01,3.426981E+02,-2.893180E+00,3.099758E+00,6.334477E+00,1.766552E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.325444E+01,3.239889E+02,7.284083E+00,4.937631E+00,7.581757E+00,1.641824E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.140998E+01,3.031377E+02,1.568107E+01,2.570325E+00,8.971836E+00,1.502816E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.372554E+01,2.794531E+02,2.331025E+01,5.103134E+00,1.055081E+01,1.344919E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.904525E+01,3.205103E+02,9.461726E+00,2.327577E+00,7.813665E+00,1.618634E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.024896E+01,2.527873E+02,1.982505E+01,8.756627E+00,1.232853E+01,1.167147E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.138691E+01,3.412186E+02,5.180627E-02,1.776536E+00,6.433111E+00,1.756689E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.513429E+01,2.653830E+02,2.162579E+01,5.655650E+00,1.148882E+01,1.251118E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.050095E+01,2.599564E+02,2.342490E+01,8.975328E+00,1.185059E+01,1.214941E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.879491E+01,3.584528E+02,-1.005989E+01,2.304360E+00,5.284164E+00,1.871584E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.324578E+01,3.043383E+02,1.380298E+01,1.884667E+00,8.891801E+00,1.510820E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.509012E+00,2.162178E+02,1.419383E+00,1.028058E+00,1.476650E+01,9.233501E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.225137E+01,2.702690E+02,9.932896E+00,1.167394E+00,1.116308E+01,1.283692E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.488957E+01,3.043544E+02,1.605768E+01,3.022953E+00,8.890725E+00,1.510928E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.325318E+01,2.594444E+02,1.406120E+01,2.793772E+00,1.188472E+01,1.211528E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.976728E+01,2.813401E+02,2.158841E+01,3.944372E+00,1.042501E+01,1.357499E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.814574E+01,1.089052E+01,-1.238025E+01,1.286200E+00,4.454983E+00,1.954502E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.008512E+01,3.152972E+02,1.062857E+01,1.708348E+00,8.161206E+00,1.583879E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.849728E+01,3.780660E+01,-1.087865E+02,2.514703E+01,2.660578E+00,2.133942E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.672003E+01,3.304990E+01,-9.938604E+01,1.895144E+01,2.977692E+00,2.102231E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.540836E+01,3.859228E+01,-7.826778E+01,1.575602E+01,2.608199E+00,2.139180E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.368264E+01,3.619231E+01,-5.919887E+01,1.266831E+01,2.768197E+00,2.123180E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.095207E+01,3.582572E+01,-3.457914E+01,9.388772E+00,2.792637E+00,2.120736E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.955422E+01,3.665334E+01,-2.798919E+01,8.195042E+00,2.737462E+00,2.126254E+01
