array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.196826E+01,2.626904E+02,1.298151E+01,4.527693E+00,1.172148E+01,1.227852E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.888917E+01,2.983057E+02,1.664790E+01,3.745686E+00,9.347127E+00,1.465287E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.180079E+01,3.254247E+02,6.569209E+00,2.614957E+00,7.539192E+00,1.646081E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.985323E+01,2.862996E+02,1.799510E+01,3.964766E+00,1.014753E+01,1.385247E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.323160E+01,3.494244E+02,-6.065454E+00,2.790955E+00,5.939213E+00,1.806079E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.028326E+01,3.097960E+02,1.363270E+01,8.785902E+00,8.581108E+00,1.541889E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.435755E+01,3.445330E+02,-3.601717E+00,2.944912E+00,6.265305E+00,1.773470E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.245337E+01,3.263037E+02,5.724012E+00,4.675545E+00,7.480592E+00,1.651941E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.115783E+01,3.050101E+02,1.382343E+01,2.542257E+00,8.900163E+00,1.509984E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.357995E+01,2.822820E+02,1.862441E+01,5.051035E+00,1.041537E+01,1.358463E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.859559E+01,3.223632E+02,7.806311E+00,2.286186E+00,7.743291E+00,1.625671E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.050330E+01,2.564070E+02,1.243308E+01,8.977407E+00,1.214037E+01,1.185963E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.059655E+01,3.429840E+02,-1.501405E+00,1.734448E+00,6.368574E+00,1.763143E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.519690E+01,2.683834E+02,1.602347E+01,5.682425E+00,1.134195E+01,1.265805E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.063381E+01,2.637220E+02,1.578481E+01,9.094086E+00,1.165271E+01,1.234729E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.740334E+01,3.599693E+02,-1.019486E+01,2.182915E+00,5.236220E+00,1.876378E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.315450E+01,3.058792E+02,1.237340E+01,1.879036E+00,8.842223E+00,1.515778E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.453844E+00,2.170766E+02,5.759454E-01,1.027727E+00,1.476240E+01,9.237599E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.236361E+01,2.710673E+02,9.501367E+00,1.169273E+00,1.116302E+01,1.283698E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.455042E+01,3.064026E+02,1.397388E+01,2.972792E+00,8.807330E+00,1.519267E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.339905E+01,2.613901E+02,1.076075E+01,2.812939E+00,1.180816E+01,1.219184E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.963449E+01,2.837791E+02,1.786323E+01,3.913207E+00,1.031557E+01,1.368443E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.597066E+01,1.225326E+01,-1.312674E+01,1.237265E+00,4.417289E+00,1.958271E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.993122E+01,3.168465E+02,9.138971E+00,1.700663E+00,8.111076E+00,1.588892E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.882517E+01,3.805410E+01,-1.114863E+02,2.662426E+01,2.697232E+00,2.130277E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.705355E+01,3.325833E+01,-1.018544E+02,1.992268E+01,3.016950E+00,2.098305E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.575756E+01,3.899097E+01,-8.063999E+01,1.652114E+01,2.634774E+00,2.136523E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.404751E+01,3.659810E+01,-6.136884E+01,1.323852E+01,2.794299E+00,2.120570E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.135145E+01,3.631321E+01,-3.646765E+01,9.780145E+00,2.813292E+00,2.118671E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.997406E+01,3.720088E+01,-2.975041E+01,8.527409E+00,2.754114E+00,2.124589E+01
