array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.173474E+01,2.589542E+02,1.963371E+01,4.459236E+00,1.189302E+01,1.210698E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.932687E+01,2.948588E+02,2.127447E+01,3.842571E+00,9.499383E+00,1.450062E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.261193E+01,3.225498E+02,9.169610E+00,2.712200E+00,7.653311E+00,1.634669E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.008044E+01,2.827019E+02,2.362375E+01,4.019533E+00,1.030984E+01,1.369016E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.482242E+01,3.468370E+02,-5.184218E+00,3.012904E+00,6.034165E+00,1.796583E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.118436E+01,3.048038E+02,2.139842E+01,9.613370E+00,8.836377E+00,1.516362E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.580535E+01,3.417992E+02,-2.301086E+00,3.166050E+00,6.370020E+00,1.762998E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.358048E+01,3.228434E+02,8.646978E+00,5.051221E+00,7.633739E+00,1.636626E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.152711E+01,3.022584E+02,1.673821E+01,2.583555E+00,9.006074E+00,1.499393E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.375961E+01,2.781556E+02,2.576341E+01,5.115451E+00,1.061293E+01,1.338707E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.922765E+01,3.196483E+02,1.035311E+01,2.344770E+00,7.846745E+00,1.615326E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.010301E+01,2.513290E+02,2.246419E+01,8.633747E+00,1.240137E+01,1.159863E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.167374E+01,3.404027E+02,8.331407E-01,1.792359E+00,6.463120E+00,1.753688E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.507471E+01,2.640801E+02,2.402792E+01,5.630362E+00,1.155129E+01,1.244871E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.039802E+01,2.583914E+02,2.650126E+01,8.884971E+00,1.193054E+01,1.206946E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.934135E+01,3.577006E+02,-9.851576E+00,2.355608E+00,5.309925E+00,1.869008E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.331120E+01,3.036294E+02,1.450253E+01,1.888724E+00,8.914673E+00,1.508533E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.419127E+00,2.157943E+02,1.590201E+00,1.027520E+00,1.477034E+01,9.229656E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.235880E+01,2.698299E+02,1.016554E+01,1.169192E+00,1.116798E+01,1.283202E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.503475E+01,3.033841E+02,1.731743E+01,3.044881E+00,8.931024E+00,1.506898E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.319962E+01,2.585660E+02,1.532097E+01,2.786791E+00,1.191890E+01,1.208110E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.981193E+01,2.802061E+02,2.355900E+01,3.954944E+00,1.047623E+01,1.352377E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.888408E+01,1.020085E+01,-1.197261E+01,1.304337E+00,4.476577E+00,1.952342E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.015818E+01,3.145942E+02,1.129306E+01,1.712024E+00,8.183685E+00,1.581631E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.837241E+01,3.765376E+01,-1.078439E+02,2.461708E+01,2.646383E+00,2.135362E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.659390E+01,3.290167E+01,-9.852380E+01,1.860290E+01,2.963189E+00,2.103681E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.527528E+01,3.837409E+01,-7.744345E+01,1.547866E+01,2.598361E+00,2.140164E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.354366E+01,3.596601E+01,-5.844866E+01,1.246103E+01,2.758900E+00,2.124110E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.079880E+01,3.556477E+01,-3.393574E+01,9.245029E+00,2.785649E+00,2.121435E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.939199E+01,3.636905E+01,-2.739537E+01,8.072024E+00,2.732030E+00,2.126797E+01
