array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.174460E+01,2.591004E+02,1.937688E+01,4.462091E+00,1.189077E+01,1.210923E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.930872E+01,2.950036E+02,2.102366E+01,3.838471E+00,9.497224E+00,1.450278E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.257977E+01,3.226686E+02,9.030850E+00,2.708221E+00,7.652894E+00,1.634711E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.007112E+01,2.828514E+02,2.334364E+01,4.017262E+00,1.030737E+01,1.369263E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.475989E+01,3.469473E+02,-5.249617E+00,3.003600E+00,6.034311E+00,1.796569E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.115029E+01,3.050235E+02,2.087828E+01,9.579905E+00,8.829233E+00,1.517077E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.574828E+01,3.419155E+02,-2.389058E+00,3.156792E+00,6.369764E+00,1.763024E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.353508E+01,3.229938E+02,8.442676E+00,5.035152E+00,7.631214E+00,1.636879E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.151008E+01,3.023710E+02,1.658824E+01,2.581624E+00,9.006065E+00,1.499393E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.375384E+01,2.783259E+02,2.541794E+01,5.113359E+00,1.060908E+01,1.339092E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.920242E+01,3.197586E+02,1.022633E+01,2.342377E+00,7.846891E+00,1.615311E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.012167E+01,2.515203E+02,2.210027E+01,8.649301E+00,1.239611E+01,1.160389E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.163558E+01,3.405071E+02,7.234898E-01,1.790237E+00,6.463661E+00,1.753634E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.508156E+01,2.642506E+02,2.369452E+01,5.633262E+00,1.154742E+01,1.245258E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.041098E+01,2.585974E+02,2.607486E+01,8.896270E+00,1.192431E+01,1.207569E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.926673E+01,3.577973E+02,-9.883826E+00,2.348484E+00,5.310980E+00,1.868902E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.330124E+01,3.037181E+02,1.440537E+01,1.888105E+00,8.916257E+00,1.508374E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.432501E+00,2.158445E+02,1.571505E+00,1.027600E+00,1.477450E+01,9.225498E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.234001E+01,2.698830E+02,1.013336E+01,1.168877E+00,1.117193E+01,1.282807E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.501395E+01,3.035095E+02,1.713713E+01,3.041722E+00,8.930166E+00,1.506983E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.320507E+01,2.586787E+02,1.514805E+01,2.787500E+00,1.191889E+01,1.208111E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.980454E+01,2.803539E+02,2.328195E+01,3.953192E+00,1.047387E+01,1.352613E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.878512E+01,1.029095E+01,-1.203521E+01,1.301859E+00,4.478070E+00,1.952193E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.014786E+01,3.146821E+02,1.120144E+01,1.711504E+00,8.185325E+00,1.581468E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.838652E+01,3.766557E+01,-1.079736E+02,2.467609E+01,2.653095E+00,2.134691E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.660820E+01,3.291458E+01,-9.864242E+01,1.864191E+01,2.969828E+00,2.103017E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.529045E+01,3.839560E+01,-7.755663E+01,1.550991E+01,2.604427E+00,2.139557E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.355966E+01,3.598953E+01,-5.855144E+01,1.248462E+01,2.764831E+00,2.123517E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.081677E+01,3.559357E+01,-3.402337E+01,9.261701E+00,2.791228E+00,2.120877E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.941118E+01,3.640114E+01,-2.747591E+01,8.086422E+00,2.737391E+00,2.126261E+01
