array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.191097E+01,2.611064E+02,1.620624E+01,4.510739E+00,1.179786E+01,1.220214E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.911664E+01,2.969587E+02,1.829366E+01,3.795517E+00,9.407697E+00,1.459230E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.219574E+01,3.243052E+02,7.563977E+00,2.661507E+00,7.584599E+00,1.641540E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.999217E+01,2.848707E+02,2.016707E+01,3.998107E+00,1.021356E+01,1.378644E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.400135E+01,3.484591E+02,-5.863880E+00,2.894615E+00,5.974339E+00,1.802566E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.075071E+01,3.078469E+02,1.578751E+01,9.200631E+00,8.681819E+00,1.531818E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.505811E+01,3.435025E+02,-3.235686E+00,3.048434E+00,6.304781E+00,1.769522E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.300101E+01,3.249891E+02,6.488683E+00,4.852177E+00,7.539004E+00,1.646100E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.133205E+01,3.039473E+02,1.492828E+01,2.561590E+00,8.941790E+00,1.505821E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.371383E+01,2.806029E+02,2.147079E+01,5.098910E+00,1.049809E+01,1.350191E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.890227E+01,3.213022E+02,8.840723E+00,2.314263E+00,7.784797E+00,1.621520E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.038754E+01,2.541037E+02,1.757413E+01,8.875853E+00,1.226470E+01,1.173530E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.113831E+01,3.419670E+02,-5.096976E-01,1.763061E+00,6.407148E+00,1.759285E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.520179E+01,2.665531E+02,1.968490E+01,5.684525E+00,1.143474E+01,1.256526E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.060032E+01,2.613535E+02,2.090324E+01,9.063925E+00,1.178138E+01,1.221862E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.834992E+01,3.591356E+02,-1.016471E+01,2.264154E+00,5.262574E+00,1.873743E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.321155E+01,3.050193E+02,1.327037E+01,1.882551E+00,8.870327E+00,1.512967E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.552363E+00,2.166588E+02,1.181458E+00,1.028319E+00,1.476103E+01,9.238974E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.224902E+01,2.707070E+02,9.741610E+00,1.167355E+00,1.115781E+01,1.284219E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.478696E+01,3.052324E+02,1.518635E+01,3.007622E+00,8.856117E+00,1.514388E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.332965E+01,2.602590E+02,1.298696E+01,2.803791E+00,1.185435E+01,1.214565E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.975094E+01,2.823557E+02,2.010914E+01,3.940515E+00,1.038123E+01,1.361877E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.750226E+01,1.149843E+01,-1.262844E+01,1.271042E+00,4.438385E+00,1.956162E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.003234E+01,3.159724E+02,1.011782E+01,1.705704E+00,8.140120E+00,1.585988E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.862948E+01,3.802600E+01,-1.096257E+02,2.572724E+01,2.669880E+00,2.133012E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.685256E+01,3.324843E+01,-1.001529E+02,1.932852E+01,2.988384E+00,2.101162E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.554724E+01,3.885938E+01,-7.900511E+01,1.605368E+01,2.614321E+00,2.138568E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.382576E+01,3.645744E+01,-5.987232E+01,1.288738E+01,2.774451E+00,2.122555E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.110620E+01,3.611479E+01,-3.516395E+01,9.536877E+00,2.797294E+00,2.120271E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.971549E+01,3.696105E+01,-2.853439E+01,8.320265E+00,2.740877E+00,2.125912E+01
