array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.162357E+01,2.575102E+02,2.181101E+01,4.427243E+00,1.197625E+01,1.202375E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.951831E+01,2.935937E+02,2.311865E+01,3.886275E+00,9.570686E+00,1.442931E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.286240E+01,3.215597E+02,1.013246E+01,2.743548E+00,7.706285E+00,1.629372E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.019567E+01,2.813329E+02,2.579776E+01,4.047791E+00,1.038807E+01,1.361193E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.532408E+01,3.457428E+02,-4.245471E+00,3.089415E+00,6.094080E+00,1.790592E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.146807E+01,3.028158E+02,2.544021E+01,9.899239E+00,8.955878E+00,1.504412E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.625604E+01,3.406881E+02,-1.284547E+00,3.240851E+00,6.431056E+00,1.756894E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.395618E+01,3.215067E+02,1.030416E+01,5.187469E+00,7.709817E+00,1.629018E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.172583E+01,3.013429E+02,1.773176E+01,2.606288E+00,9.054070E+00,1.494593E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.382132E+01,2.765773E+02,2.849601E+01,5.137881E+00,1.070511E+01,1.329489E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.942521E+01,3.187631E+02,1.113858E+01,2.363663E+00,7.892726E+00,1.610727E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,6.988710E+01,2.495223E+02,2.495567E+01,8.456847E+00,1.250878E+01,1.149122E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.189867E+01,3.394090E+02,1.942272E+00,1.804980E+00,6.516331E+00,1.748367E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.499576E+01,2.624494E+02,2.670479E+01,5.597134E+00,1.164697E+01,1.235303E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.024418E+01,2.564605E+02,2.955361E+01,8.752558E+00,1.204623E+01,1.195377E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.997235E+01,3.566525E+02,-9.030053E+00,2.417495E+00,5.366767E+00,1.863323E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.347852E+01,3.029601E+02,1.500292E+01,1.899182E+00,8.946260E+00,1.505374E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.198793E+00,2.153199E+02,1.754466E+00,1.026226E+00,1.478894E+01,9.211058E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.270292E+01,2.692103E+02,1.081208E+01,1.175033E+00,1.119624E+01,1.280376E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.524922E+01,3.023423E+02,1.856646E+01,3.077785E+00,8.987447E+00,1.501255E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.314590E+01,2.573812E+02,1.701745E+01,2.779821E+00,1.198485E+01,1.201515E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.990987E+01,2.788376E+02,2.574009E+01,3.978300E+00,1.055443E+01,1.344557E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.983581E+01,9.217642E+00,-1.100423E+01,1.328943E+00,4.529090E+00,1.947091E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.025663E+01,3.139606E+02,1.165965E+01,1.717004E+00,8.212890E+00,1.578711E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.829141E+01,3.723420E+01,-1.068450E+02,2.428230E+01,2.661319E+00,2.133868E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.650221E+01,3.248992E+01,-9.766959E+01,1.835563E+01,2.977605E+00,2.102240E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.518048E+01,3.791963E+01,-7.661480E+01,1.528564E+01,2.615624E+00,2.138438E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.343396E+01,3.550749E+01,-5.775096E+01,1.230109E+01,2.776433E+00,2.122357E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.066229E+01,3.508389E+01,-3.341304E+01,9.119867E+00,2.804673E+00,2.119533E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.924039E+01,3.587022E+01,-2.695038E+01,7.959673E+00,2.752251E+00,2.124775E+01
