array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.171971E+01,2.586716E+02,2.016874E+01,4.454889E+00,1.191374E+01,1.208626E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.937408E+01,2.946149E+02,2.169072E+01,3.853273E+00,9.517522E+00,1.448248E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.267665E+01,3.223662E+02,9.412297E+00,2.720239E+00,7.667439E+00,1.633256E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.011134E+01,2.824375E+02,2.410150E+01,4.027078E+00,1.032935E+01,1.367065E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.494107E+01,3.466503E+02,-5.009080E+00,3.030701E+00,6.048496E+00,1.795150E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.125527E+01,3.044102E+02,2.229627E+01,9.683604E+00,8.864502E+00,1.513550E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.591372E+01,3.416050E+02,-2.096071E+00,3.183762E+00,6.384852E+00,1.761515E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.367107E+01,3.225920E+02,9.026314E+00,5.083540E+00,7.652385E+00,1.634762E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.157489E+01,3.020866E+02,1.699740E+01,2.588988E+00,9.019414E+00,1.498059E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.378044E+01,2.778446E+02,2.639185E+01,5.123004E+00,1.063554E+01,1.336446E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.928054E+01,3.194843E+02,1.056314E+01,2.349800E+00,7.859567E+00,1.614043E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.006517E+01,2.509561E+02,2.312702E+01,8.602328E+00,1.242811E+01,1.157189E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.173774E+01,3.402316E+02,1.058930E+00,1.795931E+00,6.476415E+00,1.752359E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.506636E+01,2.637549E+02,2.469221E+01,5.626836E+00,1.157486E+01,1.242514E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.037377E+01,2.579931E+02,2.730460E+01,8.863891E+00,1.195898E+01,1.204102E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.948396E+01,3.575312E+02,-9.727096E+00,2.369335E+00,5.323107E+00,1.867689E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.335061E+01,3.035084E+02,1.465830E+01,1.891176E+00,8.924623E+00,1.507538E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.369538E+00,2.157245E+02,1.635166E+00,1.027226E+00,1.477688E+01,9.223116E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.243754E+01,2.697350E+02,1.028570E+01,1.170517E+00,1.117618E+01,1.282382E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.508700E+01,3.031862E+02,1.762820E+01,3.052840E+00,8.946108E+00,1.505389E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.319710E+01,2.583455E+02,1.570467E+01,2.786463E+00,1.193549E+01,1.206451E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.983918E+01,2.799422E+02,2.403879E+01,3.961420E+00,1.049571E+01,1.350429E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.907943E+01,1.004143E+01,-1.181143E+01,1.309272E+00,4.489090E+00,1.951091E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.018773E+01,3.144793E+02,1.141620E+01,1.713516E+00,8.193229E+00,1.580677E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.835454E+01,3.760317E+01,-1.075945E+02,2.454260E+01,2.651640E+00,2.134836E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.657432E+01,3.285183E+01,-9.831122E+01,1.854965E+01,2.968397E+00,2.103160E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.525506E+01,3.831615E+01,-7.722833E+01,1.543718E+01,2.604108E+00,2.139589E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.352088E+01,3.590679E+01,-5.826339E+01,1.242756E+01,2.764733E+00,2.123527E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.077131E+01,3.550073E+01,-3.378534E+01,9.219608E+00,2.791803E+00,2.120820E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.936185E+01,3.630140E+01,-2.725862E+01,8.049491E+00,2.738425E+00,2.126157E+01
