array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.186982E+01,2.606717E+02,1.690038E+01,4.498627E+00,1.181935E+01,1.218065E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.915091E+01,2.965502E+02,1.876691E+01,3.803122E+00,9.427443E+00,1.457256E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.227150E+01,3.239631E+02,7.802330E+00,2.670607E+00,7.599917E+00,1.640008E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.000282E+01,2.844456E+02,2.075681E+01,4.000682E+00,1.023442E+01,1.376558E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.415301E+01,3.481467E+02,-5.788808E+00,2.915844E+00,5.987676E+00,1.801232E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.083126E+01,3.072741E+02,1.655697E+01,9.275180E+00,8.712516E+00,1.528748E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.519585E+01,3.431751E+02,-3.124271E+00,3.069539E+00,6.319120E+00,1.768088E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.310630E+01,3.245816E+02,6.759191E+00,4.887385E+00,7.558688E+00,1.644131E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.136204E+01,3.036126E+02,1.522058E+01,2.564945E+00,8.956622E+00,1.504338E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.371829E+01,2.801233E+02,2.221818E+01,5.100519E+00,1.052257E+01,1.347743E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.896094E+01,3.209764E+02,9.076570E+00,2.319709E+00,7.799030E+00,1.620097E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.032852E+01,2.535400E+02,1.859760E+01,8.824767E+00,1.229479E+01,1.170521E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.124294E+01,3.416599E+02,-2.960530E-01,1.768705E+00,6.420135E+00,1.757987E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.517272E+01,2.660589E+02,2.052159E+01,5.672059E+00,1.146020E+01,1.253980E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.055881E+01,2.607588E+02,2.201057E+01,9.026749E+00,1.181354E+01,1.218646E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.853531E+01,3.588570E+02,-1.013119E+01,2.280743E+00,5.273658E+00,1.872634E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.322212E+01,3.047362E+02,1.348351E+01,1.883204E+00,8.881714E+00,1.511829E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.541810E+00,2.164770E+02,1.303539E+00,1.028255E+00,1.476566E+01,9.234338E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.223079E+01,2.705290E+02,9.825252E+00,1.167052E+00,1.116219E+01,1.283781E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.482799E+01,3.048703E+02,1.551959E+01,3.013736E+00,8.872774E+00,1.512723E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.329272E+01,2.599168E+02,1.346628E+01,2.798945E+00,1.186967E+01,1.213033E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.975607E+01,2.819331E+02,2.070795E+01,3.941725E+00,1.040192E+01,1.359808E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.778194E+01,1.124984E+01,-1.252120E+01,1.277558E+00,4.447469E+00,1.955253E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.005264E+01,3.156925E+02,1.032060E+01,1.706720E+00,8.151295E+00,1.584871E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.857873E+01,3.794847E+01,-1.092289E+02,2.550213E+01,2.667561E+00,2.133244E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.680194E+01,3.317624E+01,-9.979120E+01,1.918316E+01,2.985709E+00,2.101429E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.549408E+01,3.875919E+01,-7.865671E+01,1.593874E+01,2.613513E+00,2.138649E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.377103E+01,3.635610E+01,-5.955441E+01,1.280292E+01,2.773718E+00,2.122628E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.104712E+01,3.600173E+01,-3.488769E+01,9.479680E+00,2.797343E+00,2.120266E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.965357E+01,3.683969E+01,-2.827641E+01,8.271829E+00,2.741479E+00,2.125852E+01
