array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.175425E+01,2.592467E+02,1.911993E+01,4.464891E+00,1.188194E+01,1.211806E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.929035E+01,2.951484E+02,2.077313E+01,3.834328E+00,9.488498E+00,1.451150E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.254741E+01,3.227872E+02,8.892105E+00,2.704228E+00,7.645911E+00,1.635409E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.006158E+01,2.830008E+02,2.306370E+01,4.014939E+00,1.029834E+01,1.370166E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.469717E+01,3.470573E+02,-5.314764E+00,2.994316E+00,6.027901E+00,1.797210E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.111592E+01,3.052424E+02,2.036426E+01,9.546334E+00,8.815562E+00,1.518444E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.569102E+01,3.420316E+02,-2.476698E+00,3.147549E+00,6.362952E+00,1.763705E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.348947E+01,3.231437E+02,8.239816E+00,5.019091E+00,7.622144E+00,1.637786E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.149287E+01,3.024836E+02,1.643814E+01,2.579675E+00,8.999485E+00,1.500052E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.374781E+01,2.784961E+02,2.507270E+01,5.111177E+00,1.059865E+01,1.340135E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.917700E+01,3.198688E+02,1.009941E+01,2.339971E+00,7.840468E+00,1.615953E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.014009E+01,2.517119E+02,2.173530E+01,8.664704E+00,1.238426E+01,1.161574E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.159718E+01,3.406113E+02,6.136635E-01,1.788106E+00,6.457632E+00,1.754237E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.508818E+01,2.644212E+02,2.336089E+01,5.636064E+00,1.153697E+01,1.246303E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.042368E+01,2.588037E+02,2.564748E+01,8.907359E+00,1.191148E+01,1.208852E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.919188E+01,3.578937E+02,-9.915990E+00,2.341380E+00,5.305478E+00,1.869452E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.329113E+01,3.038069E+02,1.430799E+01,1.887477E+00,8.911264E+00,1.508874E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.445594E+00,2.158946E+02,1.552793E+00,1.027678E+00,1.477208E+01,9.227919E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.232108E+01,2.699362E+02,1.010117E+01,1.168559E+00,1.116931E+01,1.283069E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.499295E+01,3.036347E+02,1.695686E+01,3.038539E+00,8.922740E+00,1.507726E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.321035E+01,2.587915E+02,1.497523E+01,2.788187E+00,1.191229E+01,1.208771E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.979693E+01,2.805017E+02,2.300502E+01,3.951388E+00,1.046494E+01,1.353506E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.868560E+01,1.038088E+01,-1.209788E+01,1.299381E+00,4.472997E+00,1.952700E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.013738E+01,3.147700E+02,1.110956E+01,1.710976E+00,8.180388E+00,1.581961E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.840062E+01,3.767742E+01,-1.081032E+02,2.473531E+01,2.653227E+00,2.134677E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.662250E+01,3.292752E+01,-9.876088E+01,1.868105E+01,2.969887E+00,2.103011E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.530563E+01,3.841715E+01,-7.766967E+01,1.554125E+01,2.603912E+00,2.139609E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.357565E+01,3.601310E+01,-5.865411E+01,1.250828E+01,2.764182E+00,2.123582E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.083473E+01,3.562243E+01,-3.411095E+01,9.278413E+00,2.790226E+00,2.120977E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.943035E+01,3.643328E+01,-2.755642E+01,8.100853E+00,2.736170E+00,2.126383E+01
