array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.166751E+01,2.579527E+02,2.130833E+01,4.439842E+00,1.195611E+01,1.204389E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.947408E+01,2.939866E+02,2.263713E+01,3.876105E+00,9.553845E+00,1.444616E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.280909E+01,3.218780E+02,9.919099E+00,2.736822E+00,7.694421E+00,1.630558E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.017268E+01,2.817573E+02,2.521083E+01,4.042127E+00,1.036913E+01,1.363087E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.520102E+01,3.461188E+02,-4.545087E+00,3.070336E+00,6.078363E+00,1.792164E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.140385E+01,3.034164E+02,2.437381E+01,9.833378E+00,8.925194E+00,1.507481E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.614811E+01,3.410630E+02,-1.585719E+00,3.222662E+00,6.415421E+00,1.758458E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.386649E+01,3.219307E+02,9.882714E+00,5.154406E+00,7.690904E+00,1.630910E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.167818E+01,3.016343E+02,1.752428E+01,2.600804E+00,9.044001E+00,1.495600E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.381525E+01,2.770574E+02,2.780068E+01,5.135670E+00,1.068246E+01,1.331754E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.938593E+01,3.190479E+02,1.098211E+01,2.359883E+00,7.883091E+00,1.611691E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,6.995949E+01,2.500474E+02,2.445017E+01,8.515521E+00,1.248313E+01,1.151687E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.185973E+01,3.397483E+02,1.615230E+00,1.802782E+00,6.503068E+00,1.749693E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.503031E+01,2.629399E+02,2.609557E+01,5.611635E+00,1.162362E+01,1.237638E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.029966E+01,2.570217E+02,2.892248E+01,8.799955E+00,1.201817E+01,1.198183E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.980766E+01,3.570269E+02,-9.336109E+00,2.401054E+00,5.351157E+00,1.864884E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.343720E+01,3.031801E+02,1.493591E+01,1.896589E+00,8.940943E+00,1.505906E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.257003E+00,2.154998E+02,1.723282E+00,1.026564E+00,1.478630E+01,9.213703E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.261468E+01,2.694398E+02,1.060450E+01,1.173523E+00,1.119030E+01,1.280970E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.519878E+01,3.026701E+02,1.828343E+01,3.069990E+00,8.974944E+00,1.502506E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.317427E+01,2.577612E+02,1.657647E+01,2.783498E+00,1.196887E+01,1.203113E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.989178E+01,2.792625E+02,2.515206E+01,3.973971E+00,1.053545E+01,1.346455E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.955763E+01,9.568406E+00,-1.134386E+01,1.321604E+00,4.515058E+00,1.948494E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.024186E+01,3.141684E+02,1.162375E+01,1.716255E+00,8.208393E+00,1.579161E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.831322E+01,3.741001E+01,-1.070692E+02,2.437177E+01,2.658951E+00,2.134105E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.652788E+01,3.266215E+01,-9.786255E+01,1.842433E+01,2.975475E+00,2.102453E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.520707E+01,3.810536E+01,-7.678880E+01,1.533940E+01,2.612595E+00,2.138741E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.346565E+01,3.569372E+01,-5.789135E+01,1.234697E+01,2.773370E+00,2.122663E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.070301E+01,3.527630E+01,-3.350097E+01,9.156918E+00,2.801199E+00,2.119880E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.928619E+01,3.606798E+01,-2.701226E+01,7.993357E+00,2.748420E+00,2.125158E+01
