array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.169576E+01,2.582483E+02,2.097103E+01,4.447975E+00,1.193824E+01,1.206176E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.944371E+01,2.942480E+02,2.231667E+01,3.869146E+00,9.538266E+00,1.446173E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.277279E+01,3.220897E+02,9.776343E+00,2.732258E+00,7.682151E+00,1.631785E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.015635E+01,2.820399E+02,2.481968E+01,4.038112E+00,1.035214E+01,1.364786E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.511793E+01,3.463682E+02,-4.744155E+00,3.057569E+00,6.063582E+00,1.793642E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.135985E+01,3.038145E+02,2.367295E+01,9.788649E+00,8.900498E+00,1.509950E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.607517E+01,3.413117E+02,-1.786025E+00,3.210470E+00,6.400687E+00,1.759931E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.380581E+01,3.222119E+02,9.604128E+00,5.132229E+00,7.674006E+00,1.632599E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.164574E+01,3.018282E+02,1.738576E+01,2.597083E+00,9.032921E+00,1.496708E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.381011E+01,2.773774E+02,2.733626E+01,5.133797E+00,1.066297E+01,1.333703E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.935905E+01,3.192375E+02,1.087727E+01,2.357304E+00,7.872295E+00,1.612770E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.000675E+01,2.503994E+02,2.410818E+01,8.554172E+00,1.246150E+01,1.153850E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.183251E+01,3.399742E+02,1.395880E+00,1.801248E+00,6.489852E+00,1.751015E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.505224E+01,2.632676E+02,2.568646E+01,5.620875E+00,1.160363E+01,1.239637E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.033554E+01,2.573974E+02,2.849619E+01,8.830819E+00,1.199497E+01,1.200503E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.969651E+01,3.572751E+02,-9.539315E+00,2.390074E+00,5.336456E+00,1.866354E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.340915E+01,3.033267E+02,1.489108E+01,1.894832E+00,8.933020E+00,1.506698E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.293690E+00,2.156198E+02,1.702493E+00,1.026779E+00,1.478014E+01,9.219857E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.255445E+01,2.695926E+02,1.046612E+01,1.172497E+00,1.118196E+01,1.281804E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.516441E+01,3.028882E+02,1.809469E+01,3.064699E+00,8.962250E+00,1.503775E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.319213E+01,2.580147E+02,1.628188E+01,2.785817E+00,1.195382E+01,1.204618E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.987871E+01,2.795455E+02,2.476000E+01,3.970846E+00,1.051843E+01,1.348157E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.936874E+01,9.801167E+00,-1.157031E+01,1.316690E+00,4.501386E+00,1.949861E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.023152E+01,3.143068E+02,1.159968E+01,1.715731E+00,8.201009E+00,1.579899E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.832770E+01,3.752758E+01,-1.072174E+02,2.443144E+01,2.652959E+00,2.134704E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.654492E+01,3.277734E+01,-9.799011E+01,1.847016E+01,2.969642E+00,2.103036E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.522470E+01,3.822953E+01,-7.690390E+01,1.537521E+01,2.606162E+00,2.139384E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.348668E+01,3.581826E+01,-5.798431E+01,1.237755E+01,2.766913E+00,2.123309E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.073002E+01,3.540500E+01,-3.355932E+01,9.181629E+00,2.794464E+00,2.120554E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.931657E+01,3.620028E+01,-2.705336E+01,8.015825E+00,2.741445E+00,2.125855E+01
