array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.196657E+01,2.629389E+02,1.241830E+01,4.527192E+00,1.170545E+01,1.229455E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.884265E+01,2.985094E+02,1.641306E+01,3.735630E+00,9.334086E+00,1.466591E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.172704E+01,3.255950E+02,6.377746E+00,2.606427E+00,7.528374E+00,1.647163E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,5.982125E+01,2.865169E+02,1.766981E+01,3.957157E+00,1.013358E+01,1.386642E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.308809E+01,3.495683E+02,-6.084941E+00,2.772356E+00,5.930154E+00,1.806985E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.019234E+01,3.100850E+02,1.337640E+01,8.708631E+00,8.562377E+00,1.543762E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.422712E+01,3.446874E+02,-3.655502E+00,2.926317E+00,6.255548E+00,1.774445E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.235059E+01,3.264982E+02,5.623669E+00,4.643566E+00,7.468163E+00,1.653184E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.112330E+01,3.051700E+02,1.364597E+01,2.538457E+00,8.890047E+00,1.510995E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.354651E+01,2.825403E+02,1.818462E+01,5.039190E+00,1.039869E+01,1.360131E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.853857E+01,3.225242E+02,7.598481E+00,2.281036E+00,7.733097E+00,1.626690E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.050720E+01,2.567875E+02,1.153199E+01,8.980861E+00,1.211554E+01,1.188446E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.049986E+01,3.431443E+02,-1.690771E+00,1.729447E+00,6.358425E+00,1.764157E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.518330E+01,2.686720E+02,1.541027E+01,5.676589E+00,1.132325E+01,1.267675E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.062376E+01,2.641069E+02,1.492508E+01,9.085016E+00,1.162758E+01,1.237242E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.722493E+01,9.534327E-02,-1.018030E+01,2.168225E+00,5.228354E+00,1.877165E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.314298E+01,3.060062E+02,1.220650E+01,1.878328E+00,8.834297E+00,1.516570E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.415309E+00,2.171260E+02,4.508253E-01,1.027497E+00,1.475964E+01,9.240358E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.239940E+01,2.711047E+02,9.494307E+00,1.169874E+00,1.116106E+01,1.283894E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.450387E+01,3.065792E+02,1.378613E+01,2.966021E+00,8.796097E+00,1.520390E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.340476E+01,2.615588E+02,1.036124E+01,2.813694E+00,1.179746E+01,1.220254E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.960640E+01,2.839957E+02,1.752119E+01,3.906666E+00,1.030166E+01,1.369834E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.565459E+01,1.238221E+01,-1.323218E+01,1.230680E+00,4.409230E+00,1.959077E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,3.991332E+01,3.169750E+02,8.924952E+00,1.699774E+00,8.103047E+00,1.589695E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.884616E+01,3.797167E+01,-1.118694E+02,2.672327E+01,2.703266E+00,2.129673E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.707493E+01,3.318886E+01,-1.022078E+02,1.998752E+01,3.022119E+00,2.097788E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.578118E+01,3.894449E+01,-8.097793E+01,1.657494E+01,2.638411E+00,2.136159E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.407287E+01,3.656282E+01,-6.168041E+01,1.327962E+01,2.797189E+00,2.120281E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.138076E+01,3.629814E+01,-3.674074E+01,9.809865E+00,2.814834E+00,2.118517E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-7.000552E+01,3.719704E+01,-3.000523E+01,8.553162E+00,2.754908E+00,2.124509E+01
