array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.183579E+01,2.602768E+02,1.748105E+01,4.488650E+00,1.183250E+01,1.216750E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.918530E+01,2.961633E+02,1.926892E+01,3.810777E+00,9.440067E+00,1.455993E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.234369E+01,3.236354E+02,8.071736E+00,2.679330E+00,7.608595E+00,1.639140E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.001554E+01,2.840469E+02,2.134404E+01,4.003760E+00,1.024783E+01,1.375217E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.429599E+01,3.478437E+02,-5.677436E+00,2.936111E+00,5.994709E+00,1.800529E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.090459E+01,3.067253E+02,1.746141E+01,9.343868E+00,8.735938E+00,1.526406E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.532580E+01,3.428576E+02,-2.970505E+00,3.089683E+00,6.327114E+00,1.767289E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.320543E+01,3.241871E+02,7.107971E+00,4.920914E+00,7.571813E+00,1.642819E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.139435E+01,3.032961E+02,1.552776E+01,2.568569E+00,8.964547E+00,1.503545E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.372356E+01,2.796766E+02,2.294615E+01,5.102417E+00,1.053918E+01,1.346082E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.901753E+01,3.206659E+02,9.333488E+00,2.324984E+00,7.806565E+00,1.619343E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.027588E+01,2.530375E+02,1.941767E+01,8.779589E+00,1.231512E+01,1.168488E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.133939E+01,3.413659E+02,-6.403234E-02,1.773943E+00,6.426562E+00,1.757344E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.514751E+01,2.656081E+02,2.125831E+01,5.661287E+00,1.147708E+01,1.252292E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.052068E+01,2.602234E+02,2.295495E+01,8.992811E+00,1.183606E+01,1.216394E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.870877E+01,3.585880E+02,-1.008373E+01,2.296473E+00,5.278422E+00,1.872158E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.323822E+01,3.044709E+02,1.369677E+01,1.884199E+00,8.886227E+00,1.511377E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.520734E+00,2.163042E+02,1.380780E+00,1.028128E+00,1.476401E+01,9.235989E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.224483E+01,2.703557E+02,9.897044E+00,1.167286E+00,1.116058E+01,1.283942E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.486941E+01,3.045265E+02,1.587836E+01,3.019930E+00,8.882520E+00,1.511748E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.326669E+01,2.596018E+02,1.386296E+01,2.795537E+00,1.187750E+01,1.212250E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.976394E+01,2.815379E+02,2.129496E+01,3.943583E+00,1.041510E+01,1.358490E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.802543E+01,1.101056E+01,-1.242721E+01,1.283321E+00,4.450251E+00,1.954975E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.007465E+01,3.154290E+02,1.052622E+01,1.707823E+00,8.155690E+00,1.584431E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.852444E+01,3.785367E+01,-1.089341E+02,2.526460E+01,2.660711E+00,2.133929E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.674735E+01,3.309184E+01,-9.952122E+01,1.902823E+01,2.978166E+00,2.102183E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.543695E+01,3.864770E+01,-7.839751E+01,1.581661E+01,2.607775E+00,2.139222E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.371212E+01,3.624672E+01,-5.931744E+01,1.271297E+01,2.767841E+00,2.123216E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.098378E+01,3.588420E+01,-3.468200E+01,9.418948E+00,2.792008E+00,2.120799E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.958737E+01,3.671526E+01,-2.808492E+01,8.220538E+00,2.736604E+00,2.126340E+01
