array,code,name,latitude,longitude,cgm_latitude,cgm_longitude,declination,lshell,mlt_midnight,mlt_ut
THEMIS,MCGR,Mcgrath,6.295300E+01,2.044040E+02,6.170393E+01,2.583894E+02,2.070364E+01,4.450332E+00,1.192787E+01,1.207213E+01
THEMIS,PGEO,Prince George,5.381500E+01,2.371720E+02,5.942066E+01,2.943705E+02,2.210782E+01,3.863879E+00,9.529131E+00,1.447087E+01
THEMIS,PINE,Pine Ridge,4.308000E+01,2.574100E+02,5.274087E+01,3.221820E+02,9.654994E+00,2.728257E+00,7.675029E+00,1.632497E+01
THEMIS,PTRS,Petersburg,5.681000E+01,2.270500E+02,6.014152E+01,2.821726E+02,2.458009E+01,4.034472E+00,1.034232E+01,1.365768E+01
THEMIS,RMUS,Remus,4.366000E+01,2.748600E+02,5.505913E+01,3.464625E+02,-4.832761E+00,3.048590E+00,6.056326E+00,1.794367E+01
THEMIS,SNAP,Snap Lake,6.358000E+01,2.491300E+02,7.132523E+01,3.040138E+02,2.321008E+01,9.753680E+00,8.886243E+00,1.511376E+01
THEMIS,SWNO,Shawano,4.478000E+01,2.714000E+02,5.602150E+01,3.414097E+02,-1.889712E+00,3.201549E+00,6.393181E+00,1.760682E+01
THEMIS,TPAS,The Pas,5.399400E+01,2.590590E+02,6.376105E+01,3.223390E+02,9.410340E+00,5.115972E+00,7.664563E+00,1.633544E+01
THEMIS,UKIA,Ukiah,4.514000E+01,2.410700E+02,5.162224E+01,3.019144E+02,1.725636E+01,2.594392E+00,9.026203E+00,1.497380E+01
THEMIS,WHIT,Whitehorse,6.101000E+01,2.247770E+02,6.380043E+01,2.775332E+02,2.702125E+01,5.130271E+00,1.065161E+01,1.334839E+01
USGS,BOU,Boulder,4.014000E+01,2.547630E+02,4.933299E+01,3.193199E+02,1.077268E+01,2.354808E+00,7.865837E+00,1.613416E+01
USGS,BRW,Point Barrow,7.132000E+01,2.033800E+02,7.002645E+01,2.505846E+02,2.378288E+01,8.570359E+00,1.244819E+01,1.155181E+01
USGS,BSL,NASA Stennis Space Center,3.035000E+01,2.703640E+02,4.180108E+01,3.400601E+02,1.283795E+00,1.799481E+00,6.483158E+00,1.751684E+01
USGS,CMO,Fairbanks,6.487000E+01,2.121400E+02,6.505717E+01,2.634300E+02,2.535536E+01,5.622952E+00,1.159183E+01,1.240817E+01
USGS,DED,Dead Horse,7.036000E+01,2.112070E+02,7.034853E+01,2.575957E+02,2.810081E+01,8.842035E+00,1.198078E+01,1.201922E+01
USGS,FRD,Corbin,3.820000E+01,2.826270E+02,4.962584E+01,3.573607E+02,-9.602050E+00,2.383141E+00,5.329781E+00,1.867022E+01
USGS,FRN,Fresno,3.709000E+01,2.402870E+02,4.338971E+01,3.033873E+02,1.481360E+01,1.893616E+00,8.928009E+00,1.507199E+01
USGS,GUA,Dededo,1.359000E+01,1.448690E+02,9.319170E+00,2.156547E+02,1.680067E+00,1.026929E+00,1.477685E+01,9.223152E+00
USGS,HON,Honolulu,2.132000E+01,2.020000E+02,2.251564E+01,2.696401E+02,1.040596E+01,1.171838E+00,1.117782E+01,1.282218E+01
USGS,NEW,Colville National Forest,4.827000E+01,2.428770E+02,5.513874E+01,3.029877E+02,1.793915E+01,3.060757E+00,8.954652E+00,1.504535E+01
USGS,SHU,Sand Point,5.538000E+01,1.995360E+02,5.319394E+01,2.581250E+02,1.608926E+01,2.786053E+00,1.194550E+01,1.205450E+01
USGS,SIT,Sitka,5.706000E+01,2.246730E+02,5.986571E+01,2.796779E+02,2.451941E+01,3.967742E+00,1.050864E+01,1.349136E+01
USGS,SJG,Cayey,1.811000E+01,2.938500E+02,2.927279E+01,9.881406E+00,-1.165060E+01,1.314216E+00,4.495068E+00,1.950493E+01
USGS,TUC,Tucson,3.217000E+01,2.492660E+02,4.021700E+01,3.143644E+02,1.153868E+01,1.714996E+00,8.196205E+00,1.580380E+01
PENGUIN,PG0,Antarctica,-8.367000E+01,8.868100E+01,-7.833665E+01,3.755274E+01,-1.073435E+02,2.446842E+01,2.650313E+00,2.134969E+01
PENGUIN,PG1,Antarctica,-8.550100E+01,7.719900E+01,-7.655472E+01,3.280213E+01,-9.809745E+01,1.849660E+01,2.967020E+00,2.103298E+01
PENGUIN,PG2,Antarctica,-8.441900E+01,5.795600E+01,-7.523482E+01,3.825837E+01,-7.701228E+01,1.539583E+01,2.603271E+00,2.139673E+01
PENGUIN,PG3,Antarctica,-8.481000E+01,3.762000E+01,-7.349808E+01,3.584773E+01,-5.807749E+01,1.239419E+01,2.763980E+00,2.123602E+01
PENGUIN,PG4,Antarctica,-8.334000E+01,1.225000E+01,-7.074379E+01,3.543687E+01,-3.363471E+01,9.194268E+00,2.791371E+00,2.120863E+01
PENGUIN,PG5,Antarctica,-8.196000E+01,5.710000E+00,-6.933168E+01,3.623394E+01,-2.712180E+01,8.027029E+00,2.738233E+00,2.126177E+01
